LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4814|CLI4814_0000011	K00257 family protein	4527	5708	00	14395	-1	contig.3	cds	-	0.0	K00257	308.1	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	91.3,68.5,99.4	actNOG.ENOG4100BJ5.meta_raw	443.8
CLI4814|CLI4814_0000012	enoyl-CoA hydratase	5737	6456	00	15605	-1	contig.3	cds	-	0.0	K01692	219.8	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	182.5	actNOG.ENOG4100F45.meta_raw	251.0
CLI4814|CLI4814_0000013	alkanesulfonate monooxygenase	6537	7700	00	16405	-1	contig.3	cds	-	0.0	K04091	42.8	-	0.0	-	0.0	-	0.0	A-OX	53.1	Bac_luciferase	142.1	actNOG.ENOG4100EEA.meta_raw	457.2
CLI4814|CLI4814_0000014	GntR family transcriptional regulator, vanillate catabolism	7875	8534	00	17743	-1	contig.3	cds	-	0.0	K11475	82.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	52.0,56.3	actNOG.ENOG4100MFC.meta_raw	180.7
CLI4814|CLI4814_0000015	acetoacetyl-CoA reductase	8596	9372	00	18464	-1	contig.3	cds	-	0.0	K00023	169.0	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	202.1	actNOG.ENOG4100CX1.meta_raw	239.9
CLI4814|CLI4814_0000016	hypothetical protein	9369	11159	00	19237	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1446	402.1	actNOG.ENOG4100BIY.meta_raw	684.3
CLI4814|CLI4814_0000017	hypothetical protein	11653	11760	00	21521	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000018	putative TRAP transporter, DctM subunit	11816	13243	00	21684	-1	contig.3	cds	TIGR00786	149.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DctM	259.1	actNOG.ENOG4100BPT.meta_raw	356.6
CLI4814|CLI4814_0000019	hypothetical protein	13259	13798	00	23127	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DctQ	72.7	actNOG.ENOG4100P90.meta_raw	28.5
CLI4814|CLI4814_0000020	hypothetical protein	13823	14890	00	23691	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DctP	92.8	actNOG.ENOG4100WC8.meta_raw	92.0
CLI4814|CLI4814_0000021	hypothetical protein	15637	16212	00	25505	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2	36.1	actNOG.ENOG41010RK.meta_raw	102.0
CLI4814|CLI4814_0000022	(R,R)-butanediol dehydrogenase / diacetyl reductase	16250	17059	00	26118	-1	contig.3	cds	-	0.0	K03366	175.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	215.3	actNOG.ENOG4100KUU.meta_raw	295.9
CLI4814|CLI4814_0000023	hypothetical protein	17179	18093	00	27047	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	184.2	actNOG.ENOG4100JID.meta_raw	270.4
CLI4814|CLI4814_0000024	thiamine biosynthesis ThiG	18687	19982	00	28555	1	contig.3	cds	-	0.0	K03149	24.7	-	0.0	-	0.0	-	0.0	-	0.0	DAO	159.4	actNOG.ENOG4100H09.meta_raw	176.7
CLI4814|CLI4814_0000025	carbohydrate diacid regulator	20009	21250	00	29877	-1	contig.3	cds	-	0.0	K02647	73.1	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	65.8	actNOG.ENOG4100I6X.meta_raw	260.3
CLI4814|CLI4814_0000026	MFS transporter, proline/betaine transporter	21388	22713	00	31256	1	contig.3	cds	-	0.0	K03762	418.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	62.6	actNOG.ENOG4100C6Q.meta_raw	401.2
CLI4814|CLI4814_0000027	prolyl oligopeptidase	22772	24847	00	32640	-1	contig.3	cds	-	0.0	K01322	427.0	-	0.0	CE1	28.8	-	0.0	-	0.0	Peptidase_S9_N,Peptidase_S9	116.6,138.7	actNOG.ENOG41014MY.meta_raw	422.6
CLI4814|CLI4814_0000028	K07047 family protein	24844	26067	00	34712	-1	contig.3	cds	-	0.0	K07047	60.4	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_1	138.9	actNOG.ENOG4100BVS.meta_raw	436.7
CLI4814|CLI4814_0000029	gamma-glutamyltranspeptidase	26087	27712	00	35955	-1	contig.3	cds	-	0.0	K00681	279.4	-	0.0	-	0.0	-	0.0	-	0.0	G_glu_transpept	215.7	actNOG.ENOG4100DWE.meta_raw	220.6
CLI4814|CLI4814_0000030	two-component response regulator, fimbrial Z protein FimZ	28133	28807	00	38001	-1	contig.3	cds	-	0.0	K07688	101.9	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	88.7,58.1	actNOG.ENOG4100IB4.meta_raw	345.2
CLI4814|CLI4814_0000031	hypothetical protein	28804	30078	00	38672	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	53.3	actNOG.ENOG4100I2Z.meta_raw	421.1
CLI4814|CLI4814_0000032	hypothetical protein	30162	31028	00	40030	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Abi	42.3	actNOG.ENOG4100END.meta_raw	446.7
CLI4814|CLI4814_0000033	hypothetical protein	31577	31996	00	41445	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000034	hypothetical partial partial partial partial protein	32239	32400	01	42107	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000035	putative ABC transport system ATP-binding partial partial partial partial protein	3	1388	10	42273	1	contig.4	cds	-	0.0	K02068	29.4	-	0.0	-	0.0	-	0.0	-	0.0	SMC_N	100.1	actNOG.ENOG4100CBV.meta_raw	644.5
CLI4814|CLI4814_0000036	hypothetical partial partial partial partial protein	1438	2016	01	43708	1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000037	DNA ligase (ATP) partial partial partial partial protein	2	970	10	44290	-1	contig.5	cds	-	0.0	K01971	142.6	-	0.0	-	0.0	-	0.0	-	0.0	DNA_ligase_A_M	55.1	actNOG.ENOG410133N.meta_raw	219.4
CLI4814|CLI4814_0000038	helicase	972	3515	00	45260	1	contig.5	cds	-	0.0	K03726	113.7	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,DUF3516	47.3,697.9	actNOG.ENOG4100CQA.meta_raw	1437.5
CLI4814|CLI4814_0000039	diguanylate cyclase (GGDEF) domain	3634	5781	00	47922	1	contig.5	cds	TIGR00254	116.2	K13243	258.3	-	0.0	-	0.0	-	0.0	-	0.0	PAS_4,GGDEF,EAL	48.2,144.9,212.9	actNOG.ENOG4100BXV.meta_raw	666.8
CLI4814|CLI4814_0000040	probable F420-dependent oxidoreductase, MSMEG_2906 family	5788	6573	00	50076	-1	contig.5	cds	TIGR03856	395.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	120.4	actNOG.ENOG4100C95.meta_raw	462.1
CLI4814|CLI4814_0000041	hypothetical protein	6595	7302	00	50883	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF742	89.9	actNOG.ENOG4100P3K.meta_raw	128.3
CLI4814|CLI4814_0000042	K00257 family protein	7478	8731	00	51766	-1	contig.5	cds	-	0.0	K00257	381.3	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	80.6,66.8,163.1	actNOG.ENOG4100UR9.meta_raw	597.3
CLI4814|CLI4814_0000043	formaldehyde dehydrogenase, glutathione-independent	8896	10110	00	53184	1	contig.5	cds	TIGR02819	720.9	K00121	177.4	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	80.5,31.5	actNOG.ENOG4100DJK.meta_raw	560.5
CLI4814|CLI4814_0000044	hypothetical protein	10214	11044	00	54502	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1932	49.0	actNOG.ENOG4100QVQ.meta_raw	273.8
CLI4814|CLI4814_0000045	hypothetical protein	11051	11857	00	55339	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	99.5	actNOG.ENOG4100ETX.meta_raw	231.9
CLI4814|CLI4814_0000046	TetR/AcrR family transcriptional regulator, acrAB operon repressor	11864	12550	00	56152	-1	contig.5	cds	-	0.0	K03577	65.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	45.3	actNOG.ENOG4100ND2.meta_raw	229.5
CLI4814|CLI4814_0000047	6-carboxyhexanoate-CoA ligase partial partial partial partial protein	12755	14245	01	57043	1	contig.5	cds	-	0.0	K01906	200.6	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_2,Succ_CoA_lig	76.1,130.8	actNOG.ENOG4100CP9.meta_raw	356.2
CLI4814|CLI4814_0000048	hypothetical partial partial partial partial protein	3	155	10	58536	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D25.meta_raw	31.0
CLI4814|CLI4814_0000049	hypothetical partial partial partial partial protein	1	210	10	59129	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000050	hypothetical protein	826	1110	00	59954	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000051	hypothetical partial partial partial partial protein	3	443	10	60591	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000052	aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A	464	1360	00	61052	-1	contig.8	cds	-	0.0	K02433	89.4	-	0.0	-	0.0	-	0.0	-	0.0	Amidase,Amidase	99.3,56.5	actNOG.ENOG4100GJ6.meta_raw	355.9
CLI4814|CLI4814_0000053	hypothetical protein	1659	2360	00	62247	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PVX.meta_raw	156.6
CLI4814|CLI4814_0000054	hypothetical protein	2543	3112	00	63131	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RD6.meta_raw	153.4
CLI4814|CLI4814_0000055	hypothetical protein	3109	3516	00	63697	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000056	hypothetical partial partial partial partial protein	4229	4540	01	64817	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QMI.meta_raw	124.5
CLI4814|CLI4814_0000057	GMP synthase (glutamine-hydrolyzing), C-terminal domain or B subunit partial partial partial partial protein	1	831	11	65130	1	contig.9	cds	TIGR00884	417.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GMP_synt_C	126.7	actNOG.ENOG4100CWV.meta_raw	543.8
CLI4814|CLI4814_0000058	hypothetical partial partial partial partial protein	2	907	10	65964	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IstB_IS21	161.7	actNOG.ENOG4101375.meta_raw	493.5
CLI4814|CLI4814_0000059	hypothetical partial partial partial partial protein	904	1653	01	66866	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4101333.meta_raw	306.2
CLI4814|CLI4814_0000060	aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A partial partial partial partial protein	2	781	10	67617	-1	contig.11	cds	-	0.0	K02433	110.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidase	112.2	actNOG.ENOG4100GJ6.meta_raw	212.6
CLI4814|CLI4814_0000061	dipeptidyl-peptidase 4	778	2817	00	68393	-1	contig.11	cds	-	0.0	K01278	95.8	-	0.0	CE10	46.0	-	0.0	-	0.0	Peptidase_S9	147.8	actNOG.ENOG4100CF3.meta_raw	1008.8
CLI4814|CLI4814_0000062	NADPH2:quinone reductase	2829	3803	00	70444	-1	contig.11	cds	-	0.0	K00344	366.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	38.5,104.0	actNOG.ENOG4100BYU.meta_raw	462.9
CLI4814|CLI4814_0000063	antibiotic transport system permease protein	3847	4701	00	71462	-1	contig.11	cds	-	0.0	K09686	36.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane_4	40.5	actNOG.ENOG41014NP.meta_raw	255.1
CLI4814|CLI4814_0000064	antibiotic transport system ATP-binding protein	4698	5654	00	72313	-1	contig.11	cds	-	0.0	K09687	318.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	91.5	actNOG.ENOG4100EBS.meta_raw	361.2
CLI4814|CLI4814_0000065	outer membrane lipoprotein carrier protein	5651	6697	00	73266	-1	contig.11	cds	-	0.0	K03634	26.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FKW.meta_raw	308.6
CLI4814|CLI4814_0000066	antiSMASH Condensation domain partial partial partial partial protein	2	376	10	74469	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Condensation	52.1	Condensation	44.6	actNOG.ENOG41014R9.meta_raw	62.3
CLI4814|CLI4814_0000067	putative 2,3-dihydroxybenzoate-AMP ligase	379	2022	00	74846	-1	contig.12	cds	TIGR02275	615.9	K01913	355.7	-	0.0	-	0.0	dhb	743.9	AMP-binding	294.9	AMP-binding,AMP-binding_C	266.0,48.0	actNOG.ENOG41014R5.meta_raw	695.7
CLI4814|CLI4814_0000068	L-aspartate-alpha-decarboxylase	2019	2432	00	76486	-1	contig.12	cds	TIGR00223	154.9	K01579	175.9	-	0.0	-	0.0	-	0.0	-	0.0	Asp_decarbox	163.0	actNOG.ENOG4100IIB.meta_raw	212.9
CLI4814|CLI4814_0000069	hypothetical protein	2506	2736	00	76973	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MbtH	83.9	actNOG.ENOG4100QH2.meta_raw	107.0
CLI4814|CLI4814_0000070	putative ABC transport system ATP-binding protein	2996	4744	00	77463	1	contig.12	cds	-	0.0	K02021	302.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	56.1,34.4	actNOG.ENOG4100BY0.meta_raw	486.8
CLI4814|CLI4814_0000071	ATP-binding cassette, subfamily B, bacterial	4749	6536	00	79216	1	contig.12	cds	-	0.0	K06147	378.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	115.2,69.4	actNOG.ENOG4100C2K.meta_raw	627.2
CLI4814|CLI4814_0000072	LysR family transcriptional activator, hca operon	6728	7615	00	81195	1	contig.12	cds	-	0.0	K05817	173.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	76.7,134.5	actNOG.ENOG4100FGB.meta_raw	220.9
CLI4814|CLI4814_0000073	methyltransferase, TIGR00027 family	7740	8621	00	82207	-1	contig.12	cds	TIGR00027	205.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	144.8	actNOG.ENOG4100J6I.meta_raw	228.5
CLI4814|CLI4814_0000074	hypothetical protein	8618	9544	00	83085	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PrsW-protease	83.6	actNOG.ENOG4100JRC.meta_raw	301.3
CLI4814|CLI4814_0000075	hypothetical protein	9541	10863	00	84008	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B,Alkyl_sulf_dimr	53.3,91.9	actNOG.ENOG4100CQY.meta_raw	199.0
CLI4814|CLI4814_0000076	TetR/AcrR family transcriptional regulator, acrAB operon repressor	10999	11607	00	85466	1	contig.12	cds	-	0.0	K03577	89.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	58.6,45.0	actNOG.ENOG4100Q6J.meta_raw	183.7
CLI4814|CLI4814_0000077	hypothetical protein	12580	13428	00	87047	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P3J.meta_raw	51.3
CLI4814|CLI4814_0000078	hypothetical protein	13425	14090	00	87892	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XKQ.meta_raw	252.3
CLI4814|CLI4814_0000079	hypothetical protein	14087	14476	00	88554	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000080	type IV secretion system protein VirD4	14473	15855	00	88940	-1	contig.12	cds	-	0.0	K03205	133.0	-	0.0	-	0.0	-	0.0	-	0.0	TraG-D_C	64.7	actNOG.ENOG4100BI2.meta_raw	431.3
CLI4814|CLI4814_0000081	hypothetical protein	16357	16872	00	90824	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000082	hypothetical protein	16869	17429	00	91336	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Whib	58.0	actNOG.ENOG4100P6W.meta_raw	69.5
CLI4814|CLI4814_0000083	hypothetical protein	17426	17881	00	91893	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000084	hypothetical protein	17878	18117	00	92345	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000085	putative DNA binding domain, excisionase family	18117	18377	00	92584	-1	contig.12	cds	TIGR01764	27.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	39.1	actNOG.ENOG4100TWF.meta_raw	112.7
CLI4814|CLI4814_0000086	hypothetical protein	18600	19721	00	93067	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J9K.meta_raw	424.6
CLI4814|CLI4814_0000087	7,8-dihydro-8-oxoguanine triphosphatase	19707	20372	00	94174	-1	contig.12	cds	-	0.0	K03574	37.1	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	60.0	actNOG.ENOG410151E.meta_raw	293.0
CLI4814|CLI4814_0000088	hypothetical protein	20498	20920	00	94965	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000089	TIGR02391 family protein	21189	21878	00	95656	1	contig.12	cds	TIGR02391	66.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Hypoth_Ymh	103.5	actNOG.ENOG4100TRY.meta_raw	187.7
CLI4814|CLI4814_0000090	hypothetical protein	21951	22232	00	96418	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4814|CLI4814_0000091	integrase	22491	24287	00	96958	-1	contig.12	cds	-	0.0	K14059	142.4	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase,GntR	69.3,29.9	actNOG.ENOG4100CAS.meta_raw	708.6
CLI4814|CLI4814_0000092	hypothetical protein	24472	24912	00	98939	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	94.6	actNOG.ENOG4100IFM.meta_raw	196.6
CLI4814|CLI4814_0000093	hypothetical protein	24930	25394	00	99397	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3052	187.3	actNOG.ENOG4100JW8.meta_raw	219.1
CLI4814|CLI4814_0000094	pyruvate dehydrogenase E1 component, homodimeric type	25778	28558	00	100245	1	contig.12	cds	TIGR00759	1422.3	K00163	1371.5	-	0.0	-	0.0	-	0.0	-	0.0	Transketolase_N	33.0	actNOG.ENOG4100DQW.meta_raw	1692.5
CLI4814|CLI4814_0000095	hypothetical protein	28793	28996	00	103260	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CSD	104.9	actNOG.ENOG4100Q2U.meta_raw	129.5
CLI4814|CLI4814_0000096	hypothetical protein	29060	29839	00	103527	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pirin	94.4	actNOG.ENOG4100EIZ.meta_raw	276.9
CLI4814|CLI4814_0000097	hypothetical partial partial partial partial protein	29849	30676	01	104316	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BTM.meta_raw	338.5
CLI4814|CLI4814_0000098	MFS transporter, 4-hydroxybenzoate transporter partial partial partial partial protein	2	1399	10	105145	-1	contig.13	cds	-	0.0	K08195	284.1	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	98.1	actNOG.ENOG4100UH4.meta_raw	465.2
CLI4814|CLI4814_0000099	anti-anti-sigma factor	1440	1934	00	106583	-1	contig.13	cds	TIGR00377	54.9	K04749	41.3	-	0.0	-	0.0	-	0.0	-	0.0	STAS_2	40.3	actNOG.ENOG4100SFP.meta_raw	70.5
CLI4814|CLI4814_0000100	AraC family transcriptional regulator	1972	2784	00	107115	-1	contig.13	cds	-	0.0	K07506	39.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	70.9	actNOG.ENOG4100K75.meta_raw	249.8
CLI4814|CLI4814_0000101	TIGR03086 family protein	2848	3414	00	107991	1	contig.13	cds	TIGR03086	125.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	42.7	actNOG.ENOG4100KZU.meta_raw	174.3
CLI4814|CLI4814_0000102	hypothetical protein	3419	4588	00	108562	-1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LtrA	277.7	actNOG.ENOG4100JG1.meta_raw	341.2
CLI4814|CLI4814_0000103	hypothetical protein	4680	5813	00	109823	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LtrA	290.8	actNOG.ENOG4100C6W.meta_raw	459.6
CLI4814|CLI4814_0000104	hypothetical protein	5829	6191	00	110972	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_CG	75.5	actNOG.ENOG41011ZN.meta_raw	114.8
CLI4814|CLI4814_0000105	K06911 family protein	6188	7156	00	111331	1	contig.13	cds	-	0.0	K06911	167.7	-	0.0	-	0.0	-	0.0	-	0.0	Pirin,Pirin_C	101.1,67.6	actNOG.ENOG4100CYQ.meta_raw	465.0
CLI4814|CLI4814_0000106	fructokinase	7175	8137	00	112318	-1	contig.13	cds	-	0.0	K00847	164.3	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	189.3	actNOG.ENOG4100HAV.meta_raw	342.5
CLI4814|CLI4814_0000107	L-idonate 5-dehydrogenase	8134	9150	00	113277	-1	contig.13	cds	-	0.0	K00098	400.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	63.7,71.7	actNOG.ENOG4100E00.meta_raw	357.5
CLI4814|CLI4814_0000108	MFS transporter, shikimate and dehydroshikimate	9147	10535	00	114290	-1	contig.13	cds	-	0.0	K08172	376.6	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	102.5	actNOG.ENOG4100EK7.meta_raw	635.1
CLI4814|CLI4814_0000109	tagaturonate reductase	10570	11952	00	115713	-1	contig.13	cds	-	0.0	K00041	151.7	-	0.0	-	0.0	-	0.0	-	0.0	Mannitol_dh,Mannitol_dh_C	96.6,176.3	actNOG.ENOG4100BE5.meta_raw	480.9
