LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4784|CLI4784_0000024	hypothetical protein	10725	11930	00	18549	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	259.6	actNOG.ENOG4100QH1.meta_raw	426.9
CLI4784|CLI4784_0000025	K03384 family protein	11927	13072	00	19751	1	contig.3	cds	-	0.0	K03384	46.0	-	0.0	-	0.0	-	0.0	-	0.0	Rieske,Ring_hydroxyl_A	52.6,82.5	actNOG.ENOG4100KBT.meta_raw	340.5
CLI4784|CLI4784_0000026	TetR/AcrR family transcriptional regulator, acrAB operon repressor	13092	13676	00	20916	-1	contig.3	cds	-	0.0	K03577	52.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	53.4	actNOG.ENOG41012QS.meta_raw	122.3
CLI4784|CLI4784_0000027	acetoacetyl-CoA reductase	13818	14579	00	21642	1	contig.3	cds	-	0.0	K00023	198.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	181.8	actNOG.ENOG4100BDW.meta_raw	214.0
CLI4784|CLI4784_0000028	enoyl-CoA hydratase	14608	15450	00	22432	1	contig.3	cds	-	0.0	K01692	245.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	177.7	actNOG.ENOG4100HDY.meta_raw	368.7
CLI4784|CLI4784_0000029	(R,R)-butanediol dehydrogenase / diacetyl reductase partial partial partial partial protein	15447	16271	01	23271	1	contig.3	cds	-	0.0	K03366	174.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	206.2	actNOG.ENOG4100NNA.meta_raw	313.1
CLI4784|CLI4784_0000030	thiamine kinase partial partial partial partial protein	2	1051	10	24097	1	contig.4	cds	-	0.0	K07251	24.0	-	0.0	-	0.0	-	0.0	-	0.0	APH	49.8	actNOG.ENOG4100JPZ.meta_raw	345.9
CLI4784|CLI4784_0000031	uncharacterized protein	1140	2312	00	25235	1	contig.4	cds	-	0.0	K07148	140.9	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	98.9	actNOG.ENOG4100DW0.meta_raw	353.2
CLI4784|CLI4784_0000032	cobalt/nickel transport system ATP-binding protein	2348	4744	00	26443	-1	contig.4	cds	-	0.0	K02006	81.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	41.1	actNOG.ENOG4100C1B.meta_raw	1512.0
CLI4784|CLI4784_0000033	K06996 family protein	4770	5183	00	28865	-1	contig.4	cds	-	0.0	K06996	46.2	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	50.5	actNOG.ENOG4100II2.meta_raw	243.9
CLI4784|CLI4784_0000034	hypothetical protein	5189	5632	00	29284	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	76.8	actNOG.ENOG4100IHH.meta_raw	249.3
CLI4784|CLI4784_0000035	carboxylesterase	5663	6424	00	29758	-1	contig.4	cds	-	0.0	K03928	55.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	77.6	actNOG.ENOG4100IP6.meta_raw	286.0
CLI4784|CLI4784_0000036	hypothetical protein	6489	7529	00	30584	1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF218	86.8	actNOG.ENOG4100IMJ.meta_raw	331.4
CLI4784|CLI4784_0000037	hypothetical protein	7539	8966	00	31634	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	CE15	266.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GT9.meta_raw	121.2
CLI4784|CLI4784_0000038	hypothetical protein	9168	9695	00	33263	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ABATE,zf-CGNR	35.9,66.0	actNOG.ENOG4100N2K.meta_raw	232.0
CLI4784|CLI4784_0000039	haloalkane dehalogenase	9787	10674	00	33882	1	contig.4	cds	-	0.0	K01563	166.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	97.6	actNOG.ENOG4100CVT.meta_raw	429.4
CLI4784|CLI4784_0000040	AraC family transcriptional regulator	10688	11653	00	34783	-1	contig.4	cds	-	0.0	K07506	73.7	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_6,HTH_18	160.4,69.6	actNOG.ENOG4100DK2.meta_raw	410.6
CLI4784|CLI4784_0000041	NADH dehydrogenase	11712	12551	00	35807	1	contig.4	cds	-	0.0	K00356	41.8	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	50.5	actNOG.ENOG4100FFP.meta_raw	336.0
CLI4784|CLI4784_0000042	hypothetical protein	12599	13030	00	36694	1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	38.3	actNOG.ENOG4100JYG.meta_raw	231.0
CLI4784|CLI4784_0000043	monovalent cation:H+ antiporter, CPA1 family	13043	14323	00	37138	-1	contig.4	cds	-	0.0	K03316	101.7	-	0.0	-	0.0	-	0.0	-	0.0	Na_H_Exchanger	115.5	actNOG.ENOG4100HZ1.meta_raw	459.9
CLI4784|CLI4784_0000044	hypothetical protein	14408	14761	00	38503	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CDP.meta_raw	131.4
CLI4784|CLI4784_0000045	hypothetical protein	87	422	00	39096	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PspC	60.8	actNOG.ENOG41011NT.meta_raw	79.6
CLI4784|CLI4784_0000046	TIGR03086 family protein	490	1089	00	39499	-1	contig.5	cds	TIGR03086	140.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	42.9	actNOG.ENOG4100MKE.meta_raw	217.7
CLI4784|CLI4784_0000047	hypothetical protein	1153	2223	00	40162	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_11,WYL	48.4,86.6	actNOG.ENOG4100F4Y.meta_raw	350.0
CLI4784|CLI4784_0000048	hypothetical protein	2527	2943	00	41536	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4784|CLI4784_0000049	chaperonin GroL	3020	4648	00	42029	-1	contig.5	cds	TIGR02348	825.9	K04077	850.0	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	318.5	actNOG.ENOG4100BW6.meta_raw	967.6
CLI4784|CLI4784_0000050	molybdenum cofactor synthesis domain	4865	6103	00	43874	1	contig.5	cds	TIGR00177	99.0	K03742	24.9	-	0.0	-	0.0	-	0.0	-	0.0	MoeA_N,MoCF_biosynth,MoeA_C	125.9,81.5,54.1	actNOG.ENOG4100CED.meta_raw	572.8
CLI4784|CLI4784_0000051	phosphatidylserine decarboxylase precursor-related protein	6679	7383	00	45688	1	contig.5	cds	TIGR00164	149.3	K01613	210.8	-	0.0	-	0.0	-	0.0	-	0.0	PS_Dcarbxylase	97.4	actNOG.ENOG4100J4K.meta_raw	310.5
CLI4784|CLI4784_0000052	CDP-diacylglycerol--serine O-phosphatidyltransferase partial partial partial partial protein	7385	8197	01	46394	1	contig.5	cds	TIGR00473	111.1	K00995	31.8	-	0.0	-	0.0	-	0.0	-	0.0	CDP-OH_P_transf	49.0	actNOG.ENOG4100CTG.meta_raw	363.7
CLI4784|CLI4784_0000053	hypothetical protein	53	577	00	47261	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4784|CLI4784_0000054	DNA polymerase I	582	3398	00	47790	-1	contig.6	cds	TIGR00593	990.2	K02335	1071.7	-	0.0	-	0.0	-	0.0	-	0.0	5_3_exonuc_N,5_3_exonuc,DNA_pol_A	181.6,88.4,456.0	actNOG.ENOG4100BJI.meta_raw	1337.2
CLI4784|CLI4784_0000055	DNA-binding regulatory protein, YebC/PmpR family	3493	4377	00	50701	-1	contig.6	cds	TIGR01033	310.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transcrip_reg	286.3	actNOG.ENOG4100BIX.meta_raw	447.0
CLI4784|CLI4784_0000056	hypothetical protein	4539	4817	00	51747	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1490	96.1	actNOG.ENOG4100QAH.meta_raw	102.6
CLI4784|CLI4784_0000057	heavy metal translocating P-type ATPase	4918	7068	00	52126	1	contig.6	cds	TIGR01525	549.6	K01533	616.5	-	0.0	-	0.0	-	0.0	-	0.0	E1-E2_ATPase,Hydrolase	173.2,151.8	actNOG.ENOG4100BQZ.meta_raw	719.8
CLI4784|CLI4784_0000058	hypothetical partial partial partial partial protein	6999	7169	01	54207	-1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NYX.meta_raw	26.4
CLI4784|CLI4784_0000059	ParB/RepB/Spo0J family partition protein	119	1054	00	54498	-1	contig.7	cds	TIGR00180	78.5	K03497	127.5	-	0.0	-	0.0	-	0.0	-	0.0	ParBc	34.8	actNOG.ENOG4100QYT.meta_raw	157.9
CLI4784|CLI4784_0000060	hypothetical protein	1051	1686	00	55430	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiA	49.5	actNOG.ENOG4100TW2.meta_raw	197.5
CLI4784|CLI4784_0000061	hypothetical protein	2095	2391	00	56474	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4784|CLI4784_0000062	hypothetical partial partial partial partial protein	2	217	10	56917	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FTS.meta_raw	56.9
CLI4784|CLI4784_0000063	antiSMASH mod_KS domain protein	513	1667	00	57428	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	mod_KS	59.6	ketoacyl-synt	51.9	actNOG.ENOG4100DMT.meta_raw	68.2
CLI4784|CLI4784_0000064	hypothetical protein	1633	2292	00	58548	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010HK.meta_raw	73.9
CLI4784|CLI4784_0000065	hypothetical protein	2465	2653	00	59380	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4784|CLI4784_0000066	hypothetical protein	2737	2940	00	59652	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100V21.meta_raw	49.5
CLI4784|CLI4784_0000067	antiSMASH mod_KS domain protein	2937	3506	00	59852	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	mod_KS	164.9	ketoacyl-synt	97.6	actNOG.ENOG4100C2E.meta_raw	193.7
CLI4784|CLI4784_0000068	def peptide deformylase	3644	4663	00	60559	-1	contig.8	cds	-	0.0	K06889	31.9	-	0.0	-	0.0	-	0.0	-	0.0	DUF1100	49.5	actNOG.ENOG41011Q2.meta_raw	347.7
CLI4784|CLI4784_0000069	hypothetical protein	4683	5150	00	61598	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J9A.meta_raw	94.1
CLI4784|CLI4784_0000070	LuxR family transcriptional regulator, maltose regulon positive	5827	8595	00	62742	-1	contig.8	cds	-	0.0	K03556	131.8	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	39.9,60.0	actNOG.ENOG4100H9K.meta_raw	548.3
CLI4784|CLI4784_0000071	DNA-directed DNA polymerase III (polc) partial partial partial partial protein	3	2549	10	65807	1	contig.9	cds	TIGR00594	503.8	K02337	701.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_pol3_alpha,HHH_6	460.1,73.1	actNOG.ENOG4100CB0.meta_raw	1229.1
CLI4784|CLI4784_0000072	hypothetical protein	2631	3290	00	68435	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Grp1_Fun34_YaaH	52.5	actNOG.ENOG4100S6H.meta_raw	171.4
CLI4784|CLI4784_0000073	hypothetical protein	3537	4373	00	69341	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	THF_DHG_CYH,THF_DHG_CYH_C	108.2,193.5	actNOG.ENOG4100C4N.meta_raw	441.8
CLI4784|CLI4784_0000074	hypothetical protein	4408	4716	00	70212	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3017	82.2	actNOG.ENOG4100QK4.meta_raw	98.0
CLI4784|CLI4784_0000075	isocitrate dehydrogenase, NADP-dependent, monomeric type	5143	7374	00	70947	-1	contig.9	cds	TIGR00178	1244.8	K00031	429.1	-	0.0	-	0.0	-	0.0	-	0.0	IDH	1233.9	actNOG.ENOG4100CN2.meta_raw	1273.2
CLI4784|CLI4784_0000076	hypothetical protein	7627	7959	00	73431	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SPY.meta_raw	68.3
CLI4784|CLI4784_0000077	exodeoxyribonuclease III (xth)	8002	8847	00	73806	1	contig.9	cds	TIGR00633	206.7	K06896	41.5	-	0.0	-	0.0	-	0.0	-	0.0	Exo_endo_phos	100.7	actNOG.ENOG4100CQT.meta_raw	339.0
CLI4784|CLI4784_0000078	hypothetical protein	8844	9677	00	74648	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	50.2	actNOG.ENOG4100BTT.meta_raw	123.6
CLI4784|CLI4784_0000079	hypothetical protein	9719	10228	00	75523	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	tRNA_edit	85.9	actNOG.ENOG4100K6Z.meta_raw	218.3
CLI4784|CLI4784_0000080	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase, CofH subunit	10310	12898	00	76114	1	contig.9	cds	TIGR03551	508.9	K11779	1366.2	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,Radical_SAM	44.8,59.9	actNOG.ENOG4100BEJ.meta_raw	1472.7
CLI4784|CLI4784_0000081	hypothetical protein	12967	13173	00	78771	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4784|CLI4784_0000082	PadR family transcriptional regulator, regulatory protein PadR	13378	14280	00	79182	1	contig.9	cds	-	0.0	K10947	23.5	-	0.0	-	0.0	-	0.0	-	0.0	HxlR,HxlR	51.7,31.3	actNOG.ENOG4100MGB.meta_raw	311.3
CLI4784|CLI4784_0000083	tryptophanyl-tRNA synthetase	14302	15318	00	80106	1	contig.9	cds	TIGR00233	330.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_1b	277.8	actNOG.ENOG4100BHI.meta_raw	512.4
CLI4784|CLI4784_0000084	inner membrane protein YhjD	15362	16426	00	81166	1	contig.9	cds	TIGR00766	230.4	K07058	176.5	-	0.0	-	0.0	-	0.0	-	0.0	Virul_fac_BrkB	156.4	actNOG.ENOG4100I91.meta_raw	411.7
CLI4784|CLI4784_0000085	D-alanyl-D-alanine carboxypeptidase partial partial partial partial protein	16872	17933	01	82676	-1	contig.9	cds	-	0.0	K01286	129.6	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S11	95.9	actNOG.ENOG4100CBP.meta_raw	398.4
CLI4784|CLI4784_0000086	hypothetical partial partial partial partial protein	73	399	01	83812	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410146R.meta_raw	25.6
CLI4784|CLI4784_0000087	ferrochelatase	76	780	00	84216	1	contig.11	cds	-	0.0	K01772	223.8	-	0.0	-	0.0	-	0.0	-	0.0	Chlor_dismutase	241.9	actNOG.ENOG4100BZ2.meta_raw	390.6
CLI4784|CLI4784_0000088	methionine-R-sulfoxide reductase	841	1287	00	84981	-1	contig.11	cds	TIGR00357	160.7	K07305	231.7	-	0.0	-	0.0	-	0.0	-	0.0	SelR	175.1	actNOG.ENOG4100IIP.meta_raw	257.1
CLI4784|CLI4784_0000089	hypothetical protein	1321	1602	00	85461	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q7I.meta_raw	117.1
CLI4784|CLI4784_0000090	putative DNA ligase D	1664	2671	00	85804	1	contig.11	cds	TIGR02776	228.0	K01971	347.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BFR.meta_raw	521.8
CLI4784|CLI4784_0000091	hypothetical protein	2685	2894	00	86825	1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4784|CLI4784_0000092	putative DNA ligase D, polymerase domain	2864	3880	00	87004	-1	contig.11	cds	TIGR02778	197.0	K01971	236.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BWT.meta_raw	458.8
CLI4784|CLI4784_0000093	osmoprotectant transport system substrate-binding protein	3883	4854	00	88023	-1	contig.11	cds	-	0.0	K05845	300.1	-	0.0	-	0.0	-	0.0	-	0.0	OpuAC	167.2	actNOG.ENOG4100EUN.meta_raw	326.5
CLI4784|CLI4784_0000094	osmoprotectant transport system substrate-binding protein	5011	5982	00	89151	-1	contig.11	cds	-	0.0	K05845	328.6	-	0.0	-	0.0	-	0.0	-	0.0	OpuAC	185.7	actNOG.ENOG4100EUN.meta_raw	355.7
CLI4784|CLI4784_0000095	glycine betaine/proline transport system substrate-binding protein	6045	6836	00	90185	-1	contig.11	cds	-	0.0	K02002	64.9	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	70.1	actNOG.ENOG4100IP7.meta_raw	247.4
CLI4784|CLI4784_0000096	iron(III) transport system ATP-binding protein	6833	7906	00	90973	-1	contig.11	cds	-	0.0	K02010	265.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	112.1	actNOG.ENOG41014PN.meta_raw	468.0
CLI4784|CLI4784_0000097	D-methionine transport system permease protein	7899	8582	00	92039	-1	contig.11	cds	-	0.0	K02072	34.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	56.6	actNOG.ENOG4100JB3.meta_raw	202.6
CLI4784|CLI4784_0000098	hypothetical partial partial partial partial protein	8992	9174	01	93132	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_4	39.8	actNOG.ENOG4100DS7.meta_raw	47.5
CLI4784|CLI4784_0000099	putative 1-acyl-sn-glycerol-3-phosphate acyltransferases partial partial partial partial protein	1	582	10	93317	1	contig.12	cds	TIGR00530	81.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	60.2	actNOG.ENOG4100IB1.meta_raw	243.0
CLI4784|CLI4784_0000100	aminotransferase	642	1847	00	93958	1	contig.12	cds	-	0.0	K00839	30.5	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	196.7	actNOG.ENOG4100CCM.meta_raw	577.1
CLI4784|CLI4784_0000101	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	1852	2952	00	95168	1	contig.12	cds	TIGR00420	271.2	K00566	455.4	-	0.0	-	0.0	-	0.0	-	0.0	tRNA_Me_trans	368.6	actNOG.ENOG4100BWS.meta_raw	591.3
CLI4784|CLI4784_0000102	putative deazaflavin-dependent oxidoreductase, nitroreductase family	3017	3481	00	96333	1	contig.12	cds	TIGR00026	45.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF385	38.5	actNOG.ENOG4100K60.meta_raw	216.3
CLI4784|CLI4784_0000103	hypothetical protein	3521	3976	00	96837	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K60.meta_raw	132.5
CLI4784|CLI4784_0000104	hypothetical protein	4288	5559	00	97604	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Meth_synt_2	65.7	actNOG.ENOG4100DFX.meta_raw	424.2
CLI4784|CLI4784_0000105	GntR family transcriptional regulator, vanillate catabolism	5746	6441	00	99062	-1	contig.12	cds	-	0.0	K11475	95.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	55.9,79.6	actNOG.ENOG4100QJQ.meta_raw	147.4
CLI4784|CLI4784_0000106	acetolactate synthase I/II/III large subunit	6606	8315	00	99922	1	contig.12	cds	-	0.0	K01652	416.8	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	153.3,72.3,106.4	actNOG.ENOG4100BZ9.meta_raw	426.8
CLI4784|CLI4784_0000107	phenylacetate-CoA ligase	8315	9703	00	101631	1	contig.12	cds	-	0.0	K01912	341.3	-	0.0	-	0.0	-	0.0	AMP-binding,AMP-binding	38.6,24.6	AMP-binding_C_2	64.7	actNOG.ENOG4100BYE.meta_raw	453.4
