LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4791|CLI4791_0000037	putative heme exporter protein CcmB	3233	3910	00	28068	-1	contig.7	cds	TIGR01190	33.7	K02194	86.1	-	0.0	-	0.0	-	0.0	-	0.0	CcmB	57.6	actNOG.ENOG41010XR.meta_raw	58.0
CLI4791|CLI4791_0000038	branched-chain amino acid transport system ATP-binding protein	3907	4524	00	28742	-1	contig.7	cds	-	0.0	K01996	112.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	100.6	actNOG.ENOG4100E6R.meta_raw	158.1
CLI4791|CLI4791_0000039	hypothetical protein	4654	5364	00	29489	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DsbD	167.7	actNOG.ENOG4100H81.meta_raw	215.8
CLI4791|CLI4791_0000040	lipoprotein YgeR partial partial partial partial protein	5385	6167	01	30220	-1	contig.7	cds	-	0.0	K12943	51.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M23	95.5	actNOG.ENOG4100KBS.meta_raw	214.4
CLI4791|CLI4791_0000041	MFS transporter, sugar porter (SP) family partial partial partial partial protein	3	1055	10	31007	-1	contig.8	cds	TIGR00879	259.6	K08369	166.8	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	275.4	actNOG.ENOG4100CQ8.meta_raw	357.8
CLI4791|CLI4791_0000042	serine protease DegS	1254	2753	00	32258	-1	contig.8	cds	-	0.0	K04691	208.4	-	0.0	-	0.0	-	0.0	-	0.0	Trypsin_2,PDZ_2	103.5,56.7	actNOG.ENOG4100E8I.meta_raw	479.6
CLI4791|CLI4791_0000043	hypothetical protein	2857	3603	00	33861	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GIDE	88.5	actNOG.ENOG4100TQ9.meta_raw	258.8
CLI4791|CLI4791_0000044	acetyl-CoA acetyltransferases partial partial partial partial protein	3624	4799	01	34628	-1	contig.8	cds	TIGR01930	410.8	K00626	406.9	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	205.9,126.2	actNOG.ENOG4100GP4.meta_raw	660.7
CLI4791|CLI4791_0000045	hypothetical protein	380	910	00	36185	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	78.1	actNOG.ENOG4100I4K.meta_raw	184.1
CLI4791|CLI4791_0000046	putative drug resistance transporter, EmrB/QacA subfamily	1165	2490	00	36970	-1	contig.9	cds	TIGR00711	196.8	K08224	48.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	141.9	actNOG.ENOG4100DFN.meta_raw	511.5
CLI4791|CLI4791_0000047	TetR/AcrR family transcriptional regulator, acrAB operon repressor	2576	3463	00	38381	1	contig.9	cds	-	0.0	K03577	32.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C	36.6,62.7	actNOG.ENOG4100IE6.meta_raw	260.0
CLI4791|CLI4791_0000048	hypothetical protein	5184	5633	00	40989	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000049	hypothetical protein	5997	6377	00	41802	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_7	40.8	actNOG.ENOG4100MMR.meta_raw	97.5
CLI4791|CLI4791_0000050	hypothetical protein	6374	6991	00	42179	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IBG.meta_raw	46.0
CLI4791|CLI4791_0000051	hypothetical protein	7063	8208	00	42868	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QKP.meta_raw	69.1
CLI4791|CLI4791_0000052	K07047 family partial partial partial partial protein	9135	10139	01	44940	1	contig.9	cds	-	0.0	K07047	29.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_1	120.4	actNOG.ENOG4100IPB.meta_raw	357.0
CLI4791|CLI4791_0000053	menaquinone-specific isochorismate synthase partial partial partial partial protein	1	1233	10	46190	-1	contig.11	cds	-	0.0	K02552	133.9	-	0.0	-	0.0	-	0.0	-	0.0	Chorismate_bind	157.9	actNOG.ENOG4100DI6.meta_raw	567.0
CLI4791|CLI4791_0000054	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	1767	2576	00	47956	1	contig.11	cds	TIGR04316	303.5	K00023	175.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	184.2	actNOG.ENOG4100JGN.meta_raw	328.5
CLI4791|CLI4791_0000055	isochorismatase	2991	3299	00	49180	1	contig.11	cds	-	0.0	K05993	88.0	-	0.0	-	0.0	-	0.0	-	0.0	Isochorismatase	70.6	actNOG.ENOG4100IDQ.meta_raw	135.0
CLI4791|CLI4791_0000056	hypothetical protein	3296	4426	00	49485	1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_5	85.8	actNOG.ENOG4100IRG.meta_raw	173.9
CLI4791|CLI4791_0000057	integrase/recombinase XerD	5989	7263	00	52178	-1	contig.11	cds	-	0.0	K04763	56.1	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	25.4	actNOG.ENOG4100MJS.meta_raw	321.8
CLI4791|CLI4791_0000058	TetR/AcrR family transcriptional regulator, acrAB operon repressor	8557	9156	00	54746	-1	contig.11	cds	-	0.0	K03577	60.7	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	44.1	actNOG.ENOG4100M17.meta_raw	115.3
CLI4791|CLI4791_0000059	hypothetical protein	81	755	00	55531	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_ox_2	160.3	actNOG.ENOG4100IZD.meta_raw	298.8
CLI4791|CLI4791_0000060	hypothetical protein	849	1874	00	56299	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MS_channel	127.7	actNOG.ENOG4100DSE.meta_raw	374.6
CLI4791|CLI4791_0000061	hypothetical protein	1887	2270	00	57337	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_globin	124.4	actNOG.ENOG4100JY0.meta_raw	238.2
CLI4791|CLI4791_0000062	cell division initiation protein	2447	3853	00	57897	1	contig.12	cds	-	0.0	K04074	25.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PEC.meta_raw	75.3
CLI4791|CLI4791_0000063	hypothetical partial partial partial partial protein	3	134	10	59606	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000064	protein-export membrane protein SecD	239	2539	00	59842	1	contig.13	cds	TIGR01129	317.9	K03072	397.5	-	0.0	-	0.0	-	0.0	-	0.0	SecD_SecF,SecD_SecF	37.6,195.9	actNOG.ENOG4100CT7.meta_raw	284.8
CLI4791|CLI4791_0000065	hypothetical protein	2559	3053	00	62162	-1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QJD.meta_raw	211.2
CLI4791|CLI4791_0000066	hypothetical protein	3119	3640	00	62722	-1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011JT.meta_raw	44.7
CLI4791|CLI4791_0000067	hypothetical partial partial partial partial protein	3693	3830	01	63296	-1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000068	hypothetical partial partial partial partial protein	3	383	10	63437	-1	contig.14	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000069	phosphoribosylaminoimidazole-succinocarboxamide synthase	1093	2307	00	64527	1	contig.14	cds	-	0.0	K01923	48.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0118	211.5	actNOG.ENOG4100CHA.meta_raw	448.6
CLI4791|CLI4791_0000070	NADH dehydrogenase	2304	2960	00	65738	1	contig.14	cds	-	0.0	K00356	42.3	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	61.8	actNOG.ENOG4100BMA.meta_raw	270.5
CLI4791|CLI4791_0000071	hypothetical protein	2936	3964	00	66370	1	contig.14	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2867	129.4	actNOG.ENOG4100BMA.meta_raw	459.7
CLI4791|CLI4791_0000072	hypothetical protein	3980	4342	00	67414	-1	contig.14	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Penicillinase_R	92.8	actNOG.ENOG4100QIA.meta_raw	178.3
CLI4791|CLI4791_0000073	hypothetical protein	4396	5538	00	67830	-1	contig.14	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_13,Methyltransf_23,Methyltransf_14	38.4,30.5,99.2	actNOG.ENOG4100FYM.meta_raw	423.1
CLI4791|CLI4791_0000074	hypothetical protein	5754	6281	00	69188	1	contig.14	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	47.4	actNOG.ENOG4100D4F.meta_raw	65.8
CLI4791|CLI4791_0000075	hypothetical protein	6439	6780	00	69873	1	contig.14	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3040	36.5	-	0.0
CLI4791|CLI4791_0000076	replicative DNA helicase	6842	8254	00	70276	-1	contig.14	cds	TIGR00665	539.0	K08482	32.7	-	0.0	-	0.0	-	0.0	-	0.0	DnaB,DnaB_C	118.4,341.8	actNOG.ENOG4100BK8.meta_raw	820.8
CLI4791|CLI4791_0000077	ribosomal protein L9	8877	9323	00	72311	-1	contig.14	cds	TIGR00158	132.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L9_N,Ribosomal_L9_C	73.5,88.2	actNOG.ENOG4100JY2.meta_raw	201.9
CLI4791|CLI4791_0000078	ribosomal protein S18	9338	9574	00	72772	-1	contig.14	cds	TIGR00165	99.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S18	79.9	actNOG.ENOG4100N4J.meta_raw	133.4
CLI4791|CLI4791_0000079	single stranded DNA-binding protein (ssb)	9629	10186	00	73063	-1	contig.14	cds	TIGR00621	113.8	K03111	171.8	-	0.0	-	0.0	-	0.0	-	0.0	SSB	103.1	actNOG.ENOG4100IHJ.meta_raw	269.8
CLI4791|CLI4791_0000080	ribosomal protein S6	10200	10514	00	73634	-1	contig.14	cds	TIGR00166	88.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S6	88.7	actNOG.ENOG4100MXD.meta_raw	156.4
CLI4791|CLI4791_0000081	putative apurinic endonuclease (APN1)	10750	11523	00	74184	1	contig.14	cds	TIGR00587	117.7	K01151	247.6	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	74.6	actNOG.ENOG4100DZ9.meta_raw	400.0
CLI4791|CLI4791_0000082	7,8-dihydro-8-oxoguanine triphosphatase	11586	12263	00	75020	-1	contig.14	cds	-	0.0	K03574	51.9	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	49.9	actNOG.ENOG4100JCJ.meta_raw	267.2
CLI4791|CLI4791_0000083	acetoacetyl-CoA reductase	70	843	00	76368	-1	contig.15	cds	-	0.0	K00023	158.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	198.0	actNOG.ENOG4100WE6.meta_raw	350.2
CLI4791|CLI4791_0000084	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	840	1964	00	77138	-1	contig.15	cds	TIGR03989	550.0	K00121	428.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	95.5,82.8	actNOG.ENOG4100FSI.meta_raw	601.5
CLI4791|CLI4791_0000085	aldehyde dehydrogenase (NAD+)	1997	3487	00	78295	-1	contig.15	cds	-	0.0	K00128	553.3	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	551.0	actNOG.ENOG4100BH7.meta_raw	607.3
CLI4791|CLI4791_0000086	hypothetical protein	3705	4136	00	80003	1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF35_N,OB_aCoA_assoc	35.4,54.3	actNOG.ENOG4100P2F.meta_raw	80.5
CLI4791|CLI4791_0000087	acetyl-CoA C-acetyltransferase	4133	5287	00	80431	1	contig.15	cds	-	0.0	K00626	184.3	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	76.2,32.3	actNOG.ENOG4100CMJ.meta_raw	378.7
CLI4791|CLI4791_0000088	hypothetical protein	5284	5793	00	81582	1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000089	acetoacetyl-CoA reductase	5790	6527	00	82088	1	contig.15	cds	-	0.0	K00023	193.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	170.9	actNOG.ENOG4100G10.meta_raw	218.7
CLI4791|CLI4791_0000090	hypothetical protein	6524	7636	00	82822	1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	274.3	actNOG.ENOG4100C76.meta_raw	518.5
CLI4791|CLI4791_0000091	GntR family transcriptional regulator, vanillate catabolism	7711	8385	00	84009	1	contig.15	cds	-	0.0	K11475	100.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	63.7,55.1	actNOG.ENOG4100RTH.meta_raw	223.5
CLI4791|CLI4791_0000092	K01913 family protein	8449	9981	00	84747	1	contig.15	cds	-	0.0	K01913	350.8	-	0.0	-	0.0	F	115.0	AMP-binding	284.7	AMP-binding,AMP-binding_C	253.7,59.9	actNOG.ENOG4100BGV.meta_raw	405.0
CLI4791|CLI4791_0000093	gluconolactonase	9978	10829	00	86276	1	contig.15	cds	-	0.0	K01053	169.4	-	0.0	-	0.0	-	0.0	-	0.0	SGL	125.7	actNOG.ENOG4100JCE.meta_raw	160.2
CLI4791|CLI4791_0000094	hypothetical protein	11156	11863	00	87454	-1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100G8W.meta_raw	444.2
CLI4791|CLI4791_0000095	hypothetical partial partial partial partial protein	1	261	10	88320	1	contig.16	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000096	hypothetical protein	397	1038	00	89584	1	contig.17	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NYX.meta_raw	221.7
CLI4791|CLI4791_0000097	heavy metal translocating P-type ATPase	969	3119	00	90156	-1	contig.17	cds	TIGR01525	552.6	K01533	622.7	-	0.0	-	0.0	-	0.0	-	0.0	E1-E2_ATPase,Hydrolase	173.2,154.7	actNOG.ENOG4100BQZ.meta_raw	725.1
CLI4791|CLI4791_0000098	hypothetical protein	3220	3498	00	92407	-1	contig.17	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1490	96.1	actNOG.ENOG4100QAH.meta_raw	102.6
CLI4791|CLI4791_0000099	DNA-binding regulatory protein, YebC/PmpR family	3660	4544	00	92847	1	contig.17	cds	TIGR01033	310.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transcrip_reg	286.3	actNOG.ENOG4100BIX.meta_raw	447.0
CLI4791|CLI4791_0000100	DNA polymerase I	4639	7455	00	93826	1	contig.17	cds	TIGR00593	990.2	K02335	1071.5	-	0.0	-	0.0	-	0.0	-	0.0	5_3_exonuc_N,5_3_exonuc,DNA_pol_A	181.6,88.4,456.0	actNOG.ENOG4100BJI.meta_raw	1336.9
CLI4791|CLI4791_0000101	hypothetical protein	7460	7993	00	96647	-1	contig.17	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000102	hypothetical protein	8126	8665	00	97313	-1	contig.17	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JN2.meta_raw	218.3
CLI4791|CLI4791_0000103	def peptide deformylase	8673	9818	00	97860	-1	contig.17	cds	-	0.0	K06889	56.2	-	0.0	CE10	111.8	-	0.0	-	0.0	Abhydrolase_3	62.0	actNOG.ENOG4100ISF.meta_raw	204.5
CLI4791|CLI4791_0000104	crossover junction endodeoxyribonuclease RuvC partial partial partial partial protein	9959	10528	01	99146	1	contig.17	cds	TIGR00228	112.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RuvC	185.1	actNOG.ENOG4100IQI.meta_raw	294.8
CLI4791|CLI4791_0000105	acetoacetyl-CoA reductase partial partial partial partial protein	1	666	10	99716	-1	contig.18	cds	-	0.0	K00023	30.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	37.3	actNOG.ENOG4100FBQ.meta_raw	77.6
CLI4791|CLI4791_0000106	hypothetical protein	875	1057	00	100590	1	contig.18	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1508	74.3	actNOG.ENOG4100T80.meta_raw	112.7
CLI4791|CLI4791_0000107	intracellular protease, PfpI family	1124	1702	00	100839	-1	contig.18	cds	TIGR01382	168.9	K05520	255.0	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI	183.9	actNOG.ENOG4100HAR.meta_raw	290.6
CLI4791|CLI4791_0000108	hypothetical protein	1849	2340	00	101564	1	contig.18	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HxlR	59.4	actNOG.ENOG4100K4R.meta_raw	163.0
CLI4791|CLI4791_0000109	uncharacterized domain 1	2337	2840	00	102052	1	contig.18	cds	TIGR00369	74.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	4HBT	65.6	actNOG.ENOG4100IPY.meta_raw	234.5
CLI4791|CLI4791_0000110	putative hydrolase, CocE/NonD family	2876	4567	00	102591	-1	contig.18	cds	TIGR00976	232.6	K06978	217.7	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S15	155.3	actNOG.ENOG4100EWV.meta_raw	514.8
CLI4791|CLI4791_0000111	hypothetical protein	4743	5294	00	104458	-1	contig.18	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4791|CLI4791_0000112	nitrile hydratase accessory protein	5437	5769	00	105152	-1	contig.18	cds	TIGR03889	50.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NHase_beta	45.0	actNOG.ENOG4100QJC.meta_raw	131.1
