LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4824|CLI4824_0000019	K00936 family protein	7131	8597	00	14714	1	contig.3	cds	-	0.0	K00936	79.0	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c	37.2	actNOG.ENOG41011ZT.meta_raw	310.4
CLI4824|CLI4824_0000020	hypothetical partial partial partial partial protein	8632	8931	01	16215	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000021	MFS transporter, oxalate/formate antiporter partial partial partial partial protein	3	602	10	16519	-1	contig.4	cds	-	0.0	K08177	58.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	82.3	actNOG.ENOG4100DKI.meta_raw	309.9
CLI4824|CLI4824_0000022	methionine aminotransferase partial partial partial partial protein	715	1599	01	17231	1	contig.4	cds	-	0.0	K14287	110.6	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	110.7	actNOG.ENOG4100GYW.meta_raw	460.6
CLI4824|CLI4824_0000023	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	53	1090	00	18169	-1	contig.5	cds	-	0.0	K00121	194.8	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	79.2,63.2	actNOG.ENOG4100CFU.meta_raw	433.2
CLI4824|CLI4824_0000024	hypothetical protein	1122	1703	00	19238	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PemK_toxin	36.6	actNOG.ENOG4100MTW.meta_raw	239.0
CLI4824|CLI4824_0000025	MFS transporter bicyclomycin/chloramphenicol	1716	2966	00	19832	1	contig.5	cds	-	0.0	K07552	45.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	85.3	actNOG.ENOG4100ET9.meta_raw	603.0
CLI4824|CLI4824_0000026	cobalt/nickel transport system ATP-binding protein	3104	4732	00	21220	1	contig.5	cds	-	0.0	K02006	144.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	84.0,67.4	actNOG.ENOG4100EVZ.meta_raw	627.2
CLI4824|CLI4824_0000027	hypothetical protein	4729	5406	00	22845	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LON_substr_bdg	90.1	actNOG.ENOG4100M72.meta_raw	239.5
CLI4824|CLI4824_0000028	7,8-dihydro-8-oxoguanine triphosphatase	5411	6160	00	23527	-1	contig.5	cds	-	0.0	K03574	50.3	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	39.4	actNOG.ENOG4100EEB.meta_raw	333.8
CLI4824|CLI4824_0000029	quinolinate synthetase complex, A subunit	6296	7294	00	24412	1	contig.5	cds	TIGR00550	283.9	K03517	405.9	-	0.0	-	0.0	-	0.0	-	0.0	NadA	367.5	actNOG.ENOG4100CVS.meta_raw	473.9
CLI4824|CLI4824_0000030	hypothetical partial partial partial partial protein	7291	7554	01	25407	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2	66.9	actNOG.ENOG41014TV.meta_raw	95.6
CLI4824|CLI4824_0000031	hypothetical partial partial partial partial protein	3	329	10	25674	-1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C	39.2	actNOG.ENOG4100UQD.meta_raw	106.0
CLI4824|CLI4824_0000032	putative metabolite-proton symporter	404	1789	00	26075	-1	contig.6	cds	TIGR00883	411.5	K08172	447.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	104.1	actNOG.ENOG4100BEI.meta_raw	545.2
CLI4824|CLI4824_0000033	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1920	2537	00	27591	-1	contig.6	cds	-	0.0	K03577	40.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	46.4	actNOG.ENOG4100J72.meta_raw	164.3
CLI4824|CLI4824_0000034	hypothetical protein	2707	3609	00	28378	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JSV.meta_raw	94.1
CLI4824|CLI4824_0000035	def peptide deformylase	3606	4427	00	29277	1	contig.6	cds	-	0.0	K06889	78.1	-	0.0	CE1	26.0	-	0.0	-	0.0	Abhydrolase_6	66.6	actNOG.ENOG4100F3N.meta_raw	224.1
CLI4824|CLI4824_0000036	K01913 family protein	4424	6079	00	30095	1	contig.6	cds	-	0.0	K01913	217.0	-	0.0	-	0.0	-	0.0	AMP-binding	204.7	AMP-binding,AMP-binding_C	171.7,43.4	actNOG.ENOG4100JCZ.meta_raw	579.0
CLI4824|CLI4824_0000037	hypothetical protein	391	987	00	32473	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000038	two-component response regulator DesR	1753	2880	00	33835	1	contig.7	cds	-	0.0	K07693	29.8	-	0.0	-	0.0	-	0.0	-	0.0	GerE	34.4	actNOG.ENOG4100BG9.meta_raw	379.0
CLI4824|CLI4824_0000039	hypothetical protein	3532	3897	00	35614	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3040	34.8	-	0.0
CLI4824|CLI4824_0000040	hypothetical protein	3915	4187	00	35997	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transgly_assoc	32.7	actNOG.ENOG4100P7J.meta_raw	98.0
CLI4824|CLI4824_0000041	ribosomal-protein-alanine N-acetyltransferase	7646	8626	00	39728	-1	contig.7	cds	-	0.0	K00676	78.4	-	0.0	-	0.0	-	0.0	-	0.0	MmgE_PrpD,Acetyltransf_3	42.8,72.6	actNOG.ENOG4100HIT.meta_raw	239.7
CLI4824|CLI4824_0000042	hypothetical protein	8702	8887	00	40784	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MmgE_PrpD	39.0	actNOG.ENOG4100BHM.meta_raw	44.7
CLI4824|CLI4824_0000043	MerR family transcriptional regulator, mercuric resistance operon	9589	10296	00	41671	-1	contig.7	cds	-	0.0	K08365	45.2	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	38.7	actNOG.ENOG4100GP1.meta_raw	232.1
CLI4824|CLI4824_0000044	hypothetical partial partial partial partial protein	10603	11331	01	42685	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DW0.meta_raw	214.0
CLI4824|CLI4824_0000045	hypothetical protein	545	718	00	43958	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000046	hypothetical protein	1250	2206	00	44663	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000047	hypothetical protein	2394	3203	00	45807	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000048	hypothetical protein	3116	3385	00	46529	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000049	carbohydrate diacid regulator	3459	4712	00	46872	-1	contig.8	cds	-	0.0	K02647	112.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	61.1	actNOG.ENOG4100HY8.meta_raw	453.2
CLI4824|CLI4824_0000050	hypothetical protein	4882	5157	00	48295	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GreA_GreB	34.4	actNOG.ENOG4100XJK.meta_raw	95.6
CLI4824|CLI4824_0000051	hypothetical protein	5876	6121	00	49289	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000052	hypothetical protein	6115	6606	00	49528	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WHG	46.9	actNOG.ENOG4100MYT.meta_raw	86.5
CLI4824|CLI4824_0000053	cell filamentation protein	7105	7680	00	50518	1	contig.8	cds	-	0.0	K04095	149.6	-	0.0	-	0.0	-	0.0	-	0.0	Fic	54.2	actNOG.ENOG4100PZ0.meta_raw	148.6
CLI4824|CLI4824_0000054	hypothetical protein	8412	8765	00	51825	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M24	48.6	actNOG.ENOG4100DXG.meta_raw	134.1
CLI4824|CLI4824_0000055	hypothetical protein	8762	8866	00	52175	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000056	ribokinase	8947	9975	00	52360	1	contig.8	cds	-	0.0	K00852	42.7	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	49.8,112.7	actNOG.ENOG4100J7M.meta_raw	284.8
CLI4824|CLI4824_0000057	kynB arylformamidase	10031	10807	00	53444	1	contig.8	cds	-	0.0	K07130	146.8	-	0.0	-	0.0	-	0.0	-	0.0	Cyclase	129.7	actNOG.ENOG4100IG5.meta_raw	408.9
CLI4824|CLI4824_0000058	enoyl-CoA hydratase	10804	11619	00	54217	1	contig.8	cds	-	0.0	K01692	131.9	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	79.7	actNOG.ENOG4100PWU.meta_raw	374.8
CLI4824|CLI4824_0000059	xanthine dehydrogenase molybdenum-binding subunit	11624	13837	00	55037	1	contig.8	cds	-	0.0	K00087	414.5	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	72.2,424.0	actNOG.ENOG4100C35.meta_raw	591.6
CLI4824|CLI4824_0000060	hypothetical protein	13840	14634	00	57253	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5	122.0	actNOG.ENOG4100E6P.meta_raw	142.6
CLI4824|CLI4824_0000061	hypothetical protein	14631	15080	00	58044	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,Fer2_2	29.5,101.4	actNOG.ENOG4100H68.meta_raw	195.9
CLI4824|CLI4824_0000062	MFS transporter, proline/betaine transporter	15160	16482	00	58573	1	contig.8	cds	-	0.0	K03762	393.4	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	129.5	actNOG.ENOG4100CGE.meta_raw	541.4
CLI4824|CLI4824_0000063	hypothetical protein	16569	17042	00	59982	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000064	alcohol dehydrogenase	17029	17970	00	60442	1	contig.8	cds	-	0.0	K00001	189.2	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N_2	30.7,103.5	actNOG.ENOG4100DAQ.meta_raw	351.1
CLI4824|CLI4824_0000065	hypothetical protein	18382	19398	00	61795	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_11,WYL	37.2,60.1	actNOG.ENOG4100WHD.meta_raw	486.4
CLI4824|CLI4824_0000066	2-octaprenyl-6-methoxyphenol hydroxylase	19585	20820	00	62998	1	contig.8	cds	-	0.0	K03185	16.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	36.3	actNOG.ENOG4100E5C.meta_raw	346.0
CLI4824|CLI4824_0000067	hypothetical protein	21301	21663	00	64714	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GFX.meta_raw	24.7
CLI4824|CLI4824_0000068	hypothetical partial partial partial partial protein	3	467	10	65293	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	65.9	actNOG.ENOG4100C5T.meta_raw	152.7
CLI4824|CLI4824_0000069	hypothetical protein	493	954	00	65783	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	81.1	actNOG.ENOG4100JSV.meta_raw	155.5
CLI4824|CLI4824_0000070	acetoacetyl-CoA reductase	951	1694	00	66241	-1	contig.9	cds	-	0.0	K00023	257.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	213.7	actNOG.ENOG4100BDW.meta_raw	293.6
CLI4824|CLI4824_0000071	citrate synthase	1732	2469	00	67022	-1	contig.9	cds	-	0.0	K01647	106.9	-	0.0	-	0.0	-	0.0	-	0.0	Citrate_synt	57.9	actNOG.ENOG4100EG7.meta_raw	206.2
CLI4824|CLI4824_0000072	K01913 family protein	2466	4031	00	67756	-1	contig.9	cds	-	0.0	K01913	249.0	-	0.0	-	0.0	-	0.0	AMP-binding	219.2	AMP-binding,AMP-binding_C	180.6,59.8	actNOG.ENOG4100BGV.meta_raw	289.6
CLI4824|CLI4824_0000073	GntR family transcriptional regulator, vanillate catabolism	4204	4887	00	69494	1	contig.9	cds	-	0.0	K11475	85.4	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	48.9,66.3	actNOG.ENOG4100RTH.meta_raw	219.2
CLI4824|CLI4824_0000074	hypothetical protein	4892	6004	00	70182	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	286.5	actNOG.ENOG4100C76.meta_raw	333.3
CLI4824|CLI4824_0000075	simple sugar transport system substrate-binding protein	6136	7197	00	71426	1	contig.9	cds	-	0.0	K02058	23.8	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	38.6,92.8	actNOG.ENOG4100BWA.meta_raw	310.5
CLI4824|CLI4824_0000076	hypothetical protein	7194	8420	00	72484	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	381.0	actNOG.ENOG4100EE4.meta_raw	608.1
CLI4824|CLI4824_0000077	malate synthase	8420	9346	00	73710	1	contig.9	cds	-	0.0	K01638	21.3	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	150.1	actNOG.ENOG4100CMX.meta_raw	386.1
CLI4824|CLI4824_0000078	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	9343	10668	00	74633	1	contig.9	cds	TIGR03860	520.0	K00492	295.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	218.1	actNOG.ENOG4100FQE.meta_raw	791.2
CLI4824|CLI4824_0000079	putative metabolite-proton symporter	10731	12092	00	76021	1	contig.9	cds	TIGR00883	409.1	K08172	423.7	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	67.3,45.3	actNOG.ENOG4100BEI.meta_raw	538.4
CLI4824|CLI4824_0000080	K01913 family protein	12089	13618	00	77379	1	contig.9	cds	-	0.0	K01913	245.3	-	0.0	-	0.0	-	0.0	AMP-binding	248.2	AMP-binding,AMP-binding_C	218.5,31.1	actNOG.ENOG4100BGV.meta_raw	292.5
CLI4824|CLI4824_0000081	hypothetical protein	13836	14135	00	79126	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_CG	86.4	actNOG.ENOG4100PYZ.meta_raw	121.8
CLI4824|CLI4824_0000082	haloalkane dehalogenase	14243	15088	00	79533	1	contig.9	cds	-	0.0	K01563	124.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	65.8	actNOG.ENOG4100HET.meta_raw	355.8
CLI4824|CLI4824_0000083	hypothetical protein	15118	15279	00	80408	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000084	hypothetical partial partial partial partial protein	15276	15350	01	80566	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000085	hypothetical protein	995	1273	00	81636	1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FCD	36.7	actNOG.ENOG4100MHH.meta_raw	43.4
CLI4824|CLI4824_0000086	Rrf2 family protein	1369	1854	00	82010	1	contig.10	cds	TIGR00738	84.3	K13643	50.3	-	0.0	-	0.0	-	0.0	-	0.0	Rrf2	71.0	actNOG.ENOG4100MJA.meta_raw	218.9
CLI4824|CLI4824_0000087	ferredoxin-NAD+ reductase	1913	3136	00	82554	1	contig.10	cds	-	0.0	K00529	62.1	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	137.8	actNOG.ENOG4100G0Z.meta_raw	543.3
CLI4824|CLI4824_0000088	hypothetical protein	3674	3922	00	84315	1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RHH_4	25.5	-	0.0
CLI4824|CLI4824_0000089	hypothetical partial partial partial partial protein	3	284	10	84590	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110	75.2	actNOG.ENOG4100DRX.meta_raw	153.0
CLI4824|CLI4824_0000090	transposase partial partial partial partial protein	811	2118	01	85398	1	contig.11	cds	-	0.0	K07486	76.8	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	111.3,48.6	actNOG.ENOG4100CWJ.meta_raw	426.9
CLI4824|CLI4824_0000091	AraC family transcriptional regulator	431	1429	00	87136	1	contig.12	cds	-	0.0	K07506	25.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	43.4	actNOG.ENOG4100NZW.meta_raw	188.0
CLI4824|CLI4824_0000092	hypothetical protein	1956	2378	00	88661	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	36.0	actNOG.ENOG4100QGB.meta_raw	139.1
CLI4824|CLI4824_0000093	hypothetical protein	3592	4143	00	90297	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BXN.meta_raw	124.5
CLI4824|CLI4824_0000094	universal stress protein A	4598	5521	00	91303	1	contig.12	cds	-	0.0	K06149	36.4	-	0.0	-	0.0	-	0.0	-	0.0	Usp,Usp	87.4,74.7	actNOG.ENOG4100D6C.meta_raw	283.6
CLI4824|CLI4824_0000095	hypothetical protein	6090	6587	00	92795	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp	80.1	actNOG.ENOG4100Q5P.meta_raw	128.2
CLI4824|CLI4824_0000096	hypothetical protein	6584	7591	00	93289	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp,Usp	38.3,54.0	actNOG.ENOG4100D6C.meta_raw	189.9
CLI4824|CLI4824_0000097	hypothetical protein	7976	8815	00	94681	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000098	hypothetical protein	9130	9723	00	95835	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ES5.meta_raw	115.3
CLI4824|CLI4824_0000099	electron transfer flavoprotein-quinone oxidoreductase	9720	11456	00	96425	-1	contig.12	cds	-	0.0	K00313	29.9	-	0.0	AA3	169.7	-	0.0	-	0.0	GMC_oxred_N,GMC_oxred_C	29.4,67.4	actNOG.ENOG4100ES5.meta_raw	896.7
CLI4824|CLI4824_0000100	polyhydroxyalkanoate synthase	11675	12775	00	98380	1	contig.12	cds	-	0.0	K03821	37.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	28.6	actNOG.ENOG4100MBP.meta_raw	366.6
CLI4824|CLI4824_0000101	LuxR family transcriptional regulator, maltose regulon positive	12868	15771	00	99573	1	contig.12	cds	-	0.0	K03556	40.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C,BTAD,NB-ARC,TPR_12,TPR_12	30.9,155.8,60.0,40.0,34.9	actNOG.ENOG4100EGI.meta_raw	1037.1
CLI4824|CLI4824_0000102	hypothetical partial partial partial partial protein	3	107	10	102663	-1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000103	hypothetical protein	1163	1969	00	103823	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000104	TIGR02677 family protein	2242	3801	00	104902	1	contig.13	cds	TIGR02677	462.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2397	420.9	actNOG.ENOG4100G1Y.meta_raw	571.1
CLI4824|CLI4824_0000105	TIGR02678 family protein	3798	5036	00	106458	1	contig.13	cds	TIGR02678	321.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2398	345.2	actNOG.ENOG4100ECK.meta_raw	420.4
CLI4824|CLI4824_0000106	TIGR02680 family protein	5033	9130	00	107693	1	contig.13	cds	TIGR02680	998.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SbcCD_C	67.8	actNOG.ENOG4100CQU.meta_raw	1215.9
CLI4824|CLI4824_0000107	TIGR02679 family protein	9120	10361	00	111780	1	contig.13	cds	TIGR02679	306.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3323,DUF2399	151.7,151.2	actNOG.ENOG4100G80.meta_raw	435.8
CLI4824|CLI4824_0000108	hypothetical protein	10609	10737	00	113269	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Y75.meta_raw	79.4
CLI4824|CLI4824_0000109	hypothetical protein	10782	10979	00	113442	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4824|CLI4824_0000110	hypothetical protein	11006	11407	00	113666	1	contig.13	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100M9W.meta_raw	108.3
CLI4824|CLI4824_0000111	TetR/AcrR family transcriptional regulator, acrAB operon repressor	11642	12268	00	114302	-1	contig.13	cds	-	0.0	K03577	44.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	28.7,37.8	actNOG.ENOG4100Q00.meta_raw	195.0
