LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4801|CLI4801_0000011	O-acetylhomoserine (thiol)-lyase	9128	9607	00	9128	1	contig.1	cds	-	0.0	K01740	75.2	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_2	126.9	actNOG.ENOG4100MSJ.meta_raw	232.0
CLI4801|CLI4801_0000012	hypothetical partial partial partial partial protein	10226	10675	01	10226	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S8V.meta_raw	106.3
CLI4801|CLI4801_0000013	hypothetical partial partial partial partial protein	3	2318	10	10680	-1	contig.2	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4801|CLI4801_0000014	hypothetical partial partial partial partial protein	2376	2657	01	13053	-1	contig.2	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NVU.meta_raw	36.3
CLI4801|CLI4801_0000015	hypothetical partial partial partial partial protein	3	509	10	13338	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Gly_kinase	165.4	actNOG.ENOG4100CA1.meta_raw	193.8
CLI4801|CLI4801_0000016	glyoxylate carboligase	506	2311	00	13841	-1	contig.3	cds	TIGR01504	1072.2	K01652	532.6	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	157.0,115.9,116.1	actNOG.ENOG4100EPD.meta_raw	1072.5
CLI4801|CLI4801_0000017	2-hydroxy-3-oxopropionate reductase	2317	3195	00	15652	-1	contig.3	cds	TIGR01505	343.6	K00020	332.7	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_2,NAD_binding_11	174.8,129.0	actNOG.ENOG4100D6T.meta_raw	394.2
CLI4801|CLI4801_0000018	hydroxypyruvate isomerase	3192	4007	00	16527	-1	contig.3	cds	-	0.0	K01816	267.8	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	112.0	actNOG.ENOG4100DJC.meta_raw	370.9
CLI4801|CLI4801_0000019	hypothetical protein	4029	4421	00	17364	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NMF.meta_raw	168.7
CLI4801|CLI4801_0000020	putative NCS1 nucleoside transporter family	4618	6117	00	17953	1	contig.3	cds	TIGR00800	274.5	K10974	82.4	-	0.0	-	0.0	-	0.0	-	0.0	Transp_cyt_pur	282.2	actNOG.ENOG4100CXC.meta_raw	655.2
CLI4801|CLI4801_0000021	hypothetical protein	6175	6900	00	19510	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EKB.meta_raw	376.7
CLI4801|CLI4801_0000022	allantoinase	6897	8297	00	20232	1	contig.3	cds	TIGR03178	560.7	K01466	624.7	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_1	106.2	actNOG.ENOG4100BQ3.meta_raw	731.3
CLI4801|CLI4801_0000023	hypothetical protein	8307	9122	00	21642	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	56.8,104.8	actNOG.ENOG4100E2A.meta_raw	361.9
CLI4801|CLI4801_0000024	hypothetical protein	9190	10098	00	22525	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	32.0	actNOG.ENOG4100XXY.meta_raw	249.1
CLI4801|CLI4801_0000025	putative Entner-Doudoroff aldolase	10127	10732	00	23462	-1	contig.3	cds	TIGR01182	136.3	K01625	151.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldolase	118.2	actNOG.ENOG4100M47.meta_raw	261.1
CLI4801|CLI4801_0000026	fructokinase	10729	11733	00	24064	-1	contig.3	cds	-	0.0	K00847	160.7	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	169.4	actNOG.ENOG4100HAV.meta_raw	400.8
CLI4801|CLI4801_0000027	iron(III) transport system ATP-binding protein	11723	12877	00	25058	-1	contig.3	cds	-	0.0	K02010	329.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,TOBE_2	106.6,31.6	actNOG.ENOG41014PR.meta_raw	432.8
CLI4801|CLI4801_0000028	multiple sugar transport system permease protein	12882	13718	00	26217	-1	contig.3	cds	-	0.0	K02026	251.7	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	39.7	actNOG.ENOG4100D2U.meta_raw	232.0
CLI4801|CLI4801_0000029	sorbitol/mannitol transport system permease partial partial partial partial protein	13715	14608	01	27050	-1	contig.3	cds	-	0.0	K10228	186.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	75.0	actNOG.ENOG4101494.meta_raw	256.2
CLI4801|CLI4801_0000030	hypothetical partial partial partial partial protein	55	672	01	27998	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PALP,Thr_dehydrat_C	40.6,87.6	actNOG.ENOG4100BMQ.meta_raw	200.6
CLI4801|CLI4801_0000031	carbohydrate diacid regulator	68	1333	00	28684	-1	contig.5	cds	-	0.0	K02647	72.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	60.5	actNOG.ENOG4100HGP.meta_raw	334.0
CLI4801|CLI4801_0000032	K01913 family protein	1478	2926	00	30094	1	contig.5	cds	-	0.0	K01913	482.0	-	0.0	-	0.0	F	259.3	AMP-binding	379.8	AMP-binding,AMP-binding_C	335.5,71.4	actNOG.ENOG4100CYX.meta_raw	632.2
CLI4801|CLI4801_0000033	hypothetical protein	3040	4863	00	31656	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3556	861.8	actNOG.ENOG4100DD9.meta_raw	1049.8
CLI4801|CLI4801_0000034	(R,R)-butanediol dehydrogenase / diacetyl reductase	4860	5531	00	33476	1	contig.5	cds	-	0.0	K03366	169.4	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	171.6	actNOG.ENOG4100KRP.meta_raw	226.6
CLI4801|CLI4801_0000035	monoamine oxidase	5718	7130	00	34334	1	contig.5	cds	-	0.0	K00274	31.9	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_8	39.7	actNOG.ENOG41014B2.meta_raw	647.9
CLI4801|CLI4801_0000036	pyruvate, water dikinase	7134	8633	00	35750	1	contig.5	cds	-	0.0	K01007	65.8	-	0.0	-	0.0	-	0.0	-	0.0	PEP-utilizers	32.5	actNOG.ENOG4100D9A.meta_raw	127.9
CLI4801|CLI4801_0000037	hypothetical protein	8689	8826	00	37305	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4801|CLI4801_0000038	TetR/AcrR family transcriptional regulator, acrAB operon repressor	8996	9640	00	37612	-1	contig.5	cds	-	0.0	K03577	49.3	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	50.1	actNOG.ENOG4100KRU.meta_raw	232.2
CLI4801|CLI4801_0000039	hypothetical protein	9663	10736	00	38279	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4801|CLI4801_0000040	hypothetical protein	10753	11469	00	39369	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_1,Acyl-CoA_dh_C	43.9,89.1	actNOG.ENOG4100BQF.meta_raw	263.3
CLI4801|CLI4801_0000041	GntR family transcriptional regulator, vanillate catabolism	11527	12225	00	40143	-1	contig.5	cds	-	0.0	K11475	134.9	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	54.7,89.4	actNOG.ENOG4100NXY.meta_raw	254.3
CLI4801|CLI4801_0000042	def peptide deformylase	12279	13199	00	40895	-1	contig.5	cds	-	0.0	K06889	59.7	-	0.0	CE10	127.4	-	0.0	-	0.0	Abhydrolase_3	70.3	actNOG.ENOG4100MVP.meta_raw	195.8
CLI4801|CLI4801_0000043	gamma-glutamyltranspeptidase	13243	15039	00	41859	-1	contig.5	cds	-	0.0	K00681	490.1	-	0.0	-	0.0	-	0.0	-	0.0	G_glu_transpept	392.4	actNOG.ENOG4100CFH.meta_raw	858.6
CLI4801|CLI4801_0000044	hypothetical protein	15036	16430	00	43652	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	86.3	actNOG.ENOG4100DVP.meta_raw	363.1
CLI4801|CLI4801_0000045	2-octaprenyl-6-methoxyphenol hydroxylase	16427	17572	00	45043	-1	contig.5	cds	-	0.0	K03185	43.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	47.2	actNOG.ENOG4100C89.meta_raw	350.9
CLI4801|CLI4801_0000046	hypothetical protein	17586	18008	00	46202	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RNV.meta_raw	83.6
CLI4801|CLI4801_0000047	hypothetical protein	18260	18634	00	46876	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2	38.9	actNOG.ENOG4100ZPC.meta_raw	128.2
CLI4801|CLI4801_0000048	thioredoxin reductase (NADPH)	18755	20449	00	47371	1	contig.5	cds	-	0.0	K00384	325.7	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	82.6	actNOG.ENOG4100DQC.meta_raw	583.2
CLI4801|CLI4801_0000049	hypothetical protein	20608	21435	00	49224	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_6	42.1	actNOG.ENOG4100MEI.meta_raw	140.9
CLI4801|CLI4801_0000050	hypothetical partial partial partial partial protein	21462	21725	01	50078	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HTN.meta_raw	59.2
CLI4801|CLI4801_0000051	phosphonate transport system ATP-binding partial partial partial partial protein	2	511	10	50345	-1	contig.6	cds	-	0.0	K02041	130.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	106.0	actNOG.ENOG41014PR.meta_raw	300.0
CLI4801|CLI4801_0000052	multiple sugar transport system permease protein	547	1380	00	50890	-1	contig.6	cds	-	0.0	K02026	284.3	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	67.7	actNOG.ENOG4100D2U.meta_raw	385.1
CLI4801|CLI4801_0000053	sorbitol/mannitol transport system permease protein	1380	2342	00	51723	-1	contig.6	cds	-	0.0	K10228	172.9	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	43.6	actNOG.ENOG4100DKR.meta_raw	387.4
CLI4801|CLI4801_0000054	multiple sugar transport system substrate-binding protein	2339	3634	00	52682	-1	contig.6	cds	-	0.0	K02027	173.2	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_1	83.8	actNOG.ENOG41014C8.meta_raw	587.2
CLI4801|CLI4801_0000055	simple sugar transport system substrate-binding protein	3849	4880	00	54192	1	contig.6	cds	-	0.0	K02058	33.7	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	54.5,118.9	actNOG.ENOG4100EBE.meta_raw	401.1
CLI4801|CLI4801_0000056	hypothetical protein	4881	6152	00	55224	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Kdo,DUF4032	27.6,145.7	actNOG.ENOG4100CEN.meta_raw	402.4
CLI4801|CLI4801_0000057	putative translation elongation factor EF-G	6162	8255	00	56505	-1	contig.6	cds	TIGR00484	282.9	K02355	620.3	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,EFG_II,EFG_IV,EFG_C	105.1,29.7,59.9,99.6,58.0	actNOG.ENOG4100BTJ.meta_raw	882.2
CLI4801|CLI4801_0000058	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	8385	9791	00	58728	1	contig.6	cds	-	0.0	K00029	451.5	-	0.0	-	0.0	-	0.0	-	0.0	malic,Malic_M	90.4,74.4	actNOG.ENOG4100CDQ.meta_raw	684.4
CLI4801|CLI4801_0000059	hypothetical partial partial partial partial protein	2	199	10	60164	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	EutC	57.4	actNOG.ENOG4100HZI.meta_raw	74.5
CLI4801|CLI4801_0000060	hypothetical protein	196	1572	00	60358	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	EutB	687.6	actNOG.ENOG4100CAF.meta_raw	790.6
CLI4801|CLI4801_0000061	ethanolamine permease	1606	3000	00	61768	-1	contig.7	cds	TIGR00908	529.8	K03293	91.8	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	139.5	actNOG.ENOG4100E0V.meta_raw	710.8
CLI4801|CLI4801_0000062	hypothetical protein	3429	3782	00	63591	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4801|CLI4801_0000063	putative hydrolase, CocE/NonD family	3944	5578	00	64106	-1	contig.7	cds	TIGR00976	290.2	K06978	402.3	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S15,PepX_C	143.2,125.4	actNOG.ENOG4100DAX.meta_raw	612.8
CLI4801|CLI4801_0000064	hypothetical protein	5747	5950	00	65909	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4801|CLI4801_0000065	hypothetical protein	5967	6224	00	66129	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SU2.meta_raw	74.4
CLI4801|CLI4801_0000066	K07001 family partial partial partial partial protein	6325	7209	01	66487	-1	contig.7	cds	-	0.0	K07001	71.2	-	0.0	-	0.0	-	0.0	-	0.0	Patatin	57.6	actNOG.ENOG4100FEK.meta_raw	292.7
CLI4801|CLI4801_0000067	osmoprotectant transport system substrate-binding protein	49	1020	00	67422	-1	contig.8	cds	-	0.0	K05845	328.6	-	0.0	-	0.0	-	0.0	-	0.0	OpuAC	185.7	actNOG.ENOG4100EUN.meta_raw	355.7
CLI4801|CLI4801_0000068	glycine betaine/proline transport system substrate-binding protein	1083	1874	00	68456	-1	contig.8	cds	-	0.0	K02002	64.9	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	70.1	actNOG.ENOG4100IP7.meta_raw	247.4
CLI4801|CLI4801_0000069	iron(III) transport system ATP-binding protein	1871	2944	00	69244	-1	contig.8	cds	-	0.0	K02010	265.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	112.1	actNOG.ENOG41014PN.meta_raw	468.0
CLI4801|CLI4801_0000070	D-methionine transport system permease protein	2937	3620	00	70310	-1	contig.8	cds	-	0.0	K02072	34.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	56.6	actNOG.ENOG4100JB3.meta_raw	202.6
CLI4801|CLI4801_0000071	hypothetical partial partial partial partial protein	4028	4213	01	71401	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_4	40.7	actNOG.ENOG4100DS7.meta_raw	48.7
CLI4801|CLI4801_0000072	biotin synthesis protein BioC partial partial partial partial protein	1	609	10	71588	-1	contig.9	cds	-	0.0	K02169	75.9	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	84.8	actNOG.ENOG4100NV8.meta_raw	204.7
CLI4801|CLI4801_0000073	AraC family transcriptional regulator	721	1569	00	72308	1	contig.9	cds	-	0.0	K07506	80.0	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding,HTH_18	26.8,69.1	actNOG.ENOG4100IJ1.meta_raw	317.5
CLI4801|CLI4801_0000074	K07054 family protein	1652	2584	00	73239	1	contig.9	cds	-	0.0	K07054	271.6	-	0.0	-	0.0	-	0.0	-	0.0	Zn_peptidase	235.7	actNOG.ENOG4100D92.meta_raw	372.5
CLI4801|CLI4801_0000075	TetR/AcrR family transcriptional regulator, acrAB operon repressor	2638	3231	00	74225	-1	contig.9	cds	-	0.0	K03577	63.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	41.6,40.8	actNOG.ENOG4100Q00.meta_raw	178.7
CLI4801|CLI4801_0000076	haloalkane dehalogenase	3318	4175	00	74905	1	contig.9	cds	-	0.0	K01563	24.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	48.9	actNOG.ENOG4100JFQ.meta_raw	292.1
CLI4801|CLI4801_0000077	hypothetical protein	4172	4789	00	75759	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N8J.meta_raw	176.2
CLI4801|CLI4801_0000078	aminoglycoside N6'-acetyltransferase	4782	5471	00	76369	-1	contig.9	cds	-	0.0	K00663	28.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	47.2	actNOG.ENOG4100KB0.meta_raw	232.6
CLI4801|CLI4801_0000079	putative NAD(P)H quinone oxidoreductase, PIG3 family	5529	6521	00	77116	1	contig.9	cds	TIGR02824	422.9	K00344	296.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	34.8,89.0	actNOG.ENOG4100DPS.meta_raw	494.2
CLI4801|CLI4801_0000080	hypothetical protein	6550	7095	00	78137	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2587	264.5	actNOG.ENOG4100IHE.meta_raw	285.3
CLI4801|CLI4801_0000081	lipopolysaccharide transport system permease protein	7241	8098	00	78828	1	contig.9	cds	-	0.0	K09690	237.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane	80.0	actNOG.ENOG4100EB9.meta_raw	434.4
CLI4801|CLI4801_0000082	sulfonate/nitrate/taurine transport system ATP-binding protein	8105	8869	00	79692	1	contig.9	cds	-	0.0	K02049	84.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	67.9	actNOG.ENOG4100BH3.meta_raw	362.0
CLI4801|CLI4801_0000083	K07011 family protein	8866	9780	00	80453	1	contig.9	cds	-	0.0	K07011	59.6	-	0.0	GT2	22.9	-	0.0	Glycos_transf_2	35.7	Glyco_tranf_2_3	40.3	actNOG.ENOG4100CMV.meta_raw	461.0
CLI4801|CLI4801_0000084	hypothetical partial partial partial partial protein	1	171	10	81508	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4801|CLI4801_0000085	triacylglycerol lipase	299	1165	00	81806	-1	contig.10	cds	-	0.0	K01046	31.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	47.7	actNOG.ENOG4100I4B.meta_raw	342.2
CLI4801|CLI4801_0000086	geranylgeranyl reductase family	1192	2496	00	82699	-1	contig.10	cds	TIGR02032	219.8	K03185	42.8	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	50.4	actNOG.ENOG4100BWV.meta_raw	513.0
CLI4801|CLI4801_0000087	hypothetical protein	2549	2917	00	84056	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_1	30.6	actNOG.ENOG4100KMR.meta_raw	161.4
CLI4801|CLI4801_0000088	hypothetical protein	2914	3459	00	84421	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YX6.meta_raw	160.1
CLI4801|CLI4801_0000089	K07147 family partial partial partial partial protein	3452	4504	01	84959	-1	contig.10	cds	-	0.0	K07147	172.0	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_molyb	72.4	actNOG.ENOG4100H26.meta_raw	477.7
CLI4801|CLI4801_0000090	methylmalonyl-CoA mutase N-terminal domain partial partial partial partial protein	2	1642	10	86014	1	contig.11	cds	TIGR00641	590.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MM_CoA_mutase,B12-binding	502.9,51.1	actNOG.ENOG4100BJP.meta_raw	609.0
CLI4801|CLI4801_0000091	LAO/AO transport system ATPase	1656	2666	00	87668	1	contig.11	cds	TIGR00750	366.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ArgK	367.1	actNOG.ENOG4100DQA.meta_raw	540.4
CLI4801|CLI4801_0000092	enoyl-CoA hydratase	2738	3535	00	88750	-1	contig.11	cds	-	0.0	K01692	268.0	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	204.4	actNOG.ENOG4100FKD.meta_raw	260.2
CLI4801|CLI4801_0000093	acyl-CoA dehydrogenase	3532	4617	00	89544	-1	contig.11	cds	-	0.0	K00249	82.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_1	62.1	actNOG.ENOG4100N6V.meta_raw	320.1
CLI4801|CLI4801_0000094	K00257 family protein	4614	5765	00	90626	-1	contig.11	cds	-	0.0	K00257	257.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M	85.7,78.1	actNOG.ENOG4100UU0.meta_raw	522.9
CLI4801|CLI4801_0000095	hypothetical protein	5762	7039	00	91774	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	306.4	actNOG.ENOG4100BDQ.meta_raw	295.6
CLI4801|CLI4801_0000096	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	7036	8043	00	93048	-1	contig.11	cds	TIGR01727	85.0	K02032	457.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,oligo_HPY	98.7,64.4	actNOG.ENOG4101513.meta_raw	511.3
CLI4801|CLI4801_0000097	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	8040	9053	00	94052	-1	contig.11	cds	TIGR01727	83.4	K02032	376.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,oligo_HPY	85.1,62.0	actNOG.ENOG4100BFC.meta_raw	494.9
CLI4801|CLI4801_0000098	peptide/nickel transport system permease protein	9050	9949	00	95062	-1	contig.11	cds	-	0.0	K02033	32.4	-	0.0	-	0.0	-	0.0	-	0.0	OppC_N,BPD_transp_1	39.4,91.1	actNOG.ENOG4100FYR.meta_raw	330.5
CLI4801|CLI4801_0000099	peptide/nickel transport system permease protein	9946	10890	00	95958	-1	contig.11	cds	-	0.0	K02033	373.8	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	137.8	actNOG.ENOG4100JC3.meta_raw	392.6
CLI4801|CLI4801_0000100	peptide/nickel transport system substrate-binding protein	10905	12479	00	96917	-1	contig.11	cds	-	0.0	K02035	194.8	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	194.9	actNOG.ENOG4100C3R.meta_raw	365.2
CLI4801|CLI4801_0000101	enoyl-CoA hydratase	12517	13254	00	98529	-1	contig.11	cds	-	0.0	K01692	153.5	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	130.5	actNOG.ENOG4100HF8.meta_raw	287.1
CLI4801|CLI4801_0000102	6-carboxyhexanoate-CoA ligase	13285	15408	00	99297	-1	contig.11	cds	-	0.0	K01906	228.3	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_2,Succ_CoA_lig,ATP-grasp_5	75.3,129.9,143.1	actNOG.ENOG4100CP9.meta_raw	501.8
CLI4801|CLI4801_0000103	TetR/AcrR family transcriptional regulator, acrAB operon repressor	15613	16299	00	101625	1	contig.11	cds	-	0.0	K03577	65.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	45.3	actNOG.ENOG4100ND2.meta_raw	229.5
CLI4801|CLI4801_0000104	hypothetical protein	16306	17112	00	102318	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	99.5	actNOG.ENOG4100ETX.meta_raw	231.9
CLI4801|CLI4801_0000105	hypothetical protein	17119	17949	00	103131	1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1932	49.0	actNOG.ENOG4100QVQ.meta_raw	273.8
CLI4801|CLI4801_0000106	hypothetical partial partial partial partial protein	3	542	10	104013	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NLPC_P60	77.4	actNOG.ENOG4100MF8.meta_raw	165.8
