LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4797|CLI4797_0000045	preprotein translocase, SecY subunit	16501	17811	00	38603	1	contig.7	cds	TIGR00967	432.5	K03076	571.1	-	0.0	-	0.0	-	0.0	-	0.0	SecY	382.6	actNOG.ENOG4100BQQ.meta_raw	715.4
CLI4797|CLI4797_0000046	adenylate kinase	17940	18494	00	40042	1	contig.7	cds	TIGR01351	171.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ADK	191.9	actNOG.ENOG4100CGX.meta_raw	260.0
CLI4797|CLI4797_0000047	methionine aminopeptidase, type I	18573	19418	00	40675	1	contig.7	cds	TIGR00500	259.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M24	160.0	actNOG.ENOG4100CRM.meta_raw	396.1
CLI4797|CLI4797_0000048	putative NAD(P) transhydrogenase, alpha subunit	19557	20675	00	41659	1	contig.7	cds	TIGR00561	332.3	K00324	497.7	-	0.0	-	0.0	-	0.0	-	0.0	AlaDh_PNT_N,AlaDh_PNT_C	145.3,219.4	actNOG.ENOG4100CEG.meta_raw	551.3
CLI4797|CLI4797_0000049	hypothetical protein	20675	21004	00	42777	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PNTB_4TM	106.1	actNOG.ENOG4100Q3U.meta_raw	152.5
CLI4797|CLI4797_0000050	NAD(P) transhydrogenase subunit beta	21001	22419	00	43103	1	contig.7	cds	-	0.0	K00325	611.8	-	0.0	-	0.0	-	0.0	-	0.0	PNTB	582.7	actNOG.ENOG4100CPE.meta_raw	654.0
CLI4797|CLI4797_0000051	hypothetical partial partial partial partial protein	1	564	10	44558	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Caa3_CtaG	172.7	actNOG.ENOG4100BZX.meta_raw	313.8
CLI4797|CLI4797_0000052	hypothetical protein	574	1041	00	45131	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	67.6	actNOG.ENOG4100MYD.meta_raw	213.0
CLI4797|CLI4797_0000053	heavy metal translocating P-type ATPase	1097	3403	00	45654	-1	contig.8	cds	TIGR01525	538.1	K01533	935.2	-	0.0	-	0.0	-	0.0	-	0.0	HMA,E1-E2_ATPase,Hydrolase	50.6,197.6,137.3	actNOG.ENOG4100BF1.meta_raw	971.8
CLI4797|CLI4797_0000054	thiol:disulfide interchange protein DsbA	3528	4217	00	48085	1	contig.8	cds	-	0.0	K03673	24.8	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin_4	96.7	actNOG.ENOG4100NU0.meta_raw	225.8
CLI4797|CLI4797_0000055	Phosphotransferase System HPr (HPr) Family	4228	4491	00	48785	-1	contig.8	cds	TIGR01003	83.5	K11189	70.8	-	0.0	-	0.0	-	0.0	-	0.0	PTS-HPr	86.0	actNOG.ENOG4100Q3H.meta_raw	117.2
CLI4797|CLI4797_0000056	hypothetical protein	4488	5732	00	49045	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PTS_EIIC	231.4	actNOG.ENOG4100C26.meta_raw	673.8
CLI4797|CLI4797_0000057	PTS system, glucose-like IIB component	5825	6058	00	50382	1	contig.8	cds	TIGR00826	49.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PTS_EIIB	45.4	actNOG.ENOG4100QV5.meta_raw	104.2
CLI4797|CLI4797_0000058	PTS system, glucose subfamily, IIA component	6055	6507	00	50612	1	contig.8	cds	TIGR00830	112.4	K02756	69.8	-	0.0	-	0.0	-	0.0	-	0.0	PTS_EIIA_1	134.9	actNOG.ENOG4100N82.meta_raw	177.4
CLI4797|CLI4797_0000059	hypothetical protein	6564	7418	00	51121	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	41.3	actNOG.ENOG4100FXW.meta_raw	199.9
CLI4797|CLI4797_0000060	hypothetical protein	7428	7676	00	51985	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF397	36.9	actNOG.ENOG4100SR4.meta_raw	56.9
CLI4797|CLI4797_0000061	putative membrane protein	7716	8675	00	52273	-1	contig.8	cds	-	0.0	K08978	21.1	-	0.0	-	0.0	-	0.0	-	0.0	EamA,EamA	56.3,39.2	actNOG.ENOG4100IH5.meta_raw	331.7
CLI4797|CLI4797_0000062	hypothetical protein	8701	9285	00	53258	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ABATE,zf-CGNR	55.2,60.0	actNOG.ENOG4100KH3.meta_raw	246.9
CLI4797|CLI4797_0000063	3-oxoadipate enol-lactonase	9313	10083	00	53870	-1	contig.8	cds	TIGR02427	262.4	K03928	39.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	48.9	actNOG.ENOG4100EGT.meta_raw	323.9
CLI4797|CLI4797_0000064	aldehyde dehydrogenase (NAD+)	10192	11667	00	54749	1	contig.8	cds	-	0.0	K00128	604.7	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	571.7	actNOG.ENOG4100BH7.meta_raw	621.2
CLI4797|CLI4797_0000065	hypothetical partial partial partial partial protein	12213	12479	01	56770	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rieske	42.9	actNOG.ENOG41014W3.meta_raw	127.5
CLI4797|CLI4797_0000066	hypothetical partial partial partial partial protein	1	471	10	57039	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RRS.meta_raw	153.0
CLI4797|CLI4797_0000067	RNA polymerase sigma factor, sigma-70 family	468	1103	00	57506	-1	contig.9	cds	TIGR02937	98.1	K03088	195.2	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	74.2,59.0	actNOG.ENOG4100DPW.meta_raw	336.3
CLI4797|CLI4797_0000068	hypothetical protein	1269	1901	00	58307	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_3	74.0	actNOG.ENOG4100ISI.meta_raw	257.3
CLI4797|CLI4797_0000069	glucose-1-phosphate adenylyltransferase	1903	3090	00	58941	-1	contig.9	cds	TIGR02091	456.6	K00975	536.8	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	234.1	actNOG.ENOG4100C93.meta_raw	677.2
CLI4797|CLI4797_0000070	glycogen synthase, Corynebacterium family	3183	4427	00	60221	1	contig.9	cds	TIGR02149	579.9	K00901	36.8	-	0.0	GT4	114.1	-	0.0	Glycos_transf_1	108.0	Glyco_transf_4,Glycos_transf_1	108.8,107.5	actNOG.ENOG4100DZG.meta_raw	627.7
CLI4797|CLI4797_0000071	hypothetical protein	4491	4658	00	61529	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3117	101.2	actNOG.ENOG4100Q5Y.meta_raw	115.5
CLI4797|CLI4797_0000072	DNA-3-methyladenine glycosylase I	4847	5440	00	61885	-1	contig.9	cds	TIGR00624	244.3	K01246	281.5	-	0.0	-	0.0	-	0.0	-	0.0	Adenine_glyco	224.9	actNOG.ENOG4100HHY.meta_raw	296.4
CLI4797|CLI4797_0000073	hypothetical protein	5437	5958	00	62475	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	39.6	actNOG.ENOG4100PZX.meta_raw	174.9
CLI4797|CLI4797_0000074	DivIVA domain	6045	6407	00	63083	-1	contig.9	cds	TIGR03544	44.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DivIVA	29.6	actNOG.ENOG4100QPM.meta_raw	158.5
CLI4797|CLI4797_0000075	antiSMASH Glycos_transf_2 domain protein	6420	7412	00	63458	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	GT81	278.9	-	0.0	Glycos_transf_2	29.4	Glycos_transf_2	36.1	actNOG.ENOG4100CKG.meta_raw	335.0
CLI4797|CLI4797_0000076	TIGR00730 family protein	7409	8002	00	64447	-1	contig.9	cds	TIGR00730	188.9	K06966	161.0	-	0.0	-	0.0	-	0.0	-	0.0	Lysine_decarbox	114.9	actNOG.ENOG4100J46.meta_raw	283.1
CLI4797|CLI4797_0000077	TIGR00730 family protein	8002	8772	00	65040	-1	contig.9	cds	TIGR00730	142.8	K06966	313.6	-	0.0	-	0.0	-	0.0	-	0.0	Lysine_decarbox	108.2	actNOG.ENOG4100CGN.meta_raw	426.8
CLI4797|CLI4797_0000078	succinyl-diaminopimelate desuccinylase	8820	9896	00	65858	-1	contig.9	cds	TIGR01900	531.4	K01438	179.9	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	76.5	actNOG.ENOG4100BIP.meta_raw	575.3
CLI4797|CLI4797_0000079	putative transcriptional regulator	10388	11083	00	67426	1	contig.9	cds	-	0.0	K07729	31.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3	43.1	actNOG.ENOG4100QJB.meta_raw	165.9
CLI4797|CLI4797_0000080	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	11095	12033	00	68133	1	contig.9	cds	TIGR03535	511.8	K00674	209.5	-	0.0	-	0.0	-	0.0	-	0.0	THDPS_M,Hexapep_2	63.8,54.9	actNOG.ENOG4100C58.meta_raw	527.9
CLI4797|CLI4797_0000081	hypothetical protein	12043	13011	00	69081	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CHAD	171.4	actNOG.ENOG410135A.meta_raw	360.8
CLI4797|CLI4797_0000082	MFS transporter, CP family, cyanate transporter	13016	14245	00	70054	-1	contig.9	cds	-	0.0	K03449	308.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	56.6	actNOG.ENOG4100UUX.meta_raw	529.9
CLI4797|CLI4797_0000083	succinyldiaminopimelate transaminase	14338	15441	00	71376	-1	contig.9	cds	TIGR03539	578.9	K02225	97.2	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	155.0	actNOG.ENOG4100CRK.meta_raw	621.1
CLI4797|CLI4797_0000084	2-oxoglutarate ferredoxin oxidoreductase subunit delta	15438	15764	00	72476	-1	contig.9	cds	-	0.0	K00176	23.8	-	0.0	-	0.0	-	0.0	-	0.0	Fer4	34.3	actNOG.ENOG4100JW0.meta_raw	189.5
CLI4797|CLI4797_0000085	ribosomal-protein-alanine N-acetyltransferase	15880	16962	00	72918	1	contig.9	cds	-	0.0	K03789	54.8	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	53.6	actNOG.ENOG4100KCD.meta_raw	244.9
CLI4797|CLI4797_0000086	hypothetical protein	16980	17789	00	74018	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KMF.meta_raw	296.3
CLI4797|CLI4797_0000087	hypothetical protein	17793	18179	00	74831	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011J2.meta_raw	95.5
CLI4797|CLI4797_0000088	N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase	18176	19066	00	75214	-1	contig.9	cds	TIGR03445	281.8	-	0.0	-	0.0	CE14	125.2	-	0.0	-	0.0	PIG-L	64.9	actNOG.ENOG4100DMB.meta_raw	315.6
CLI4797|CLI4797_0000089	tRNA threonylcarbamoyl adenosine modification protein TsaD	19076	20185	00	76114	-1	contig.9	cds	TIGR03723	392.8	K01409	494.1	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M22	301.7	actNOG.ENOG4100BJF.meta_raw	554.5
CLI4797|CLI4797_0000090	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	20230	22293	00	77268	-1	contig.9	cds	TIGR01727	83.1	K02031	497.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,oligo_HPY,ABC_tran,oligo_HPY	91.9,65.2,109.4,57.6	actNOG.ENOG410150S.meta_raw	850.0
CLI4797|CLI4797_0000091	peptide/nickel transport system permease protein	22295	23278	00	79333	-1	contig.9	cds	-	0.0	K02033	55.3	-	0.0	-	0.0	-	0.0	-	0.0	OppC_N,BPD_transp_1	59.3,95.6	actNOG.ENOG4100CM0.meta_raw	337.4
CLI4797|CLI4797_0000092	peptide/nickel transport system permease protein	23330	24262	00	80368	-1	contig.9	cds	-	0.0	K02033	331.8	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	130.6	actNOG.ENOG4100CCR.meta_raw	348.0
CLI4797|CLI4797_0000093	peptide/nickel transport system substrate-binding protein	24343	26049	00	81381	-1	contig.9	cds	-	0.0	K02035	213.4	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	227.2	actNOG.ENOG4100CJV.meta_raw	508.0
CLI4797|CLI4797_0000094	peptide/nickel transport system substrate-binding protein	26370	28322	00	83408	-1	contig.9	cds	-	0.0	K02035	115.4	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	124.5	actNOG.ENOG4100FKP.meta_raw	488.4
CLI4797|CLI4797_0000095	GTP-binding protein TypA/BipA	28399	30294	00	85437	-1	contig.9	cds	TIGR01394	869.2	K06207	881.2	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,EFG_C	169.4,39.8,72.5	actNOG.ENOG4100BI0.meta_raw	1035.2
CLI4797|CLI4797_0000096	hypothetical protein	30419	30568	00	87457	1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TKI.meta_raw	49.3
CLI4797|CLI4797_0000097	hypothetical protein	30807	31694	00	87845	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	29.1	actNOG.ENOG4100NAT.meta_raw	165.2
CLI4797|CLI4797_0000098	CTP pyrophosphohydrolase	31991	32815	00	89029	-1	contig.9	cds	-	0.0	K08320	85.0	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	54.8	actNOG.ENOG4100NM0.meta_raw	199.1
CLI4797|CLI4797_0000099	antibiotic transport system ATP-binding protein	32977	33909	00	90015	1	contig.9	cds	-	0.0	K09687	294.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.0	actNOG.ENOG4100EBS.meta_raw	353.8
CLI4797|CLI4797_0000100	antibiotic transport system permease protein	33906	34709	00	90944	1	contig.9	cds	-	0.0	K09686	32.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane_4	29.0	actNOG.ENOG41014NP.meta_raw	72.4
CLI4797|CLI4797_0000101	4a-hydroxytetrahydrobiopterin dehydratase	34763	35062	00	91801	1	contig.9	cds	-	0.0	K01724	105.0	-	0.0	-	0.0	-	0.0	-	0.0	Pterin_4a	83.7	actNOG.ENOG4100QB4.meta_raw	117.8
CLI4797|CLI4797_0000102	carbon-nitrogen hydrolase family protein	35088	35900	00	92126	-1	contig.9	cds	-	0.0	K08590	153.7	-	0.0	-	0.0	-	0.0	-	0.0	CN_hydrolase	116.2	actNOG.ENOG4100F73.meta_raw	375.5
