LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4822|CLI4822_0000019	hypothetical protein	1677	2390	00	11870	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	45.3	actNOG.ENOG4100JEP.meta_raw	250.1
CLI4822|CLI4822_0000020	glyoxylase I family protein	2424	2810	00	12617	-1	contig.3	cds	-	0.0	K08234	32.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NEG.meta_raw	185.7
CLI4822|CLI4822_0000021	hypothetical partial partial partial partial protein	2996	3328	01	13189	-1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IH1.meta_raw	67.1
CLI4822|CLI4822_0000022	integrase/recombinase XerD partial partial partial partial protein	1	945	10	13524	1	contig.4	cds	-	0.0	K04763	41.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CDA.meta_raw	328.9
CLI4822|CLI4822_0000023	hypothetical partial partial partial partial protein	3	815	10	14498	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000024	hypothetical protein	836	1312	00	15331	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RVF.meta_raw	89.4
CLI4822|CLI4822_0000025	ATP synthase subunit 6 (eukaryotes),also subunit A (prokaryotes)	1672	2445	00	16167	1	contig.5	cds	TIGR01131	128.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_A	155.0	actNOG.ENOG4100DR8.meta_raw	283.6
CLI4822|CLI4822_0000026	hypothetical protein	2542	2790	00	17037	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_C	34.3	actNOG.ENOG4100QJH.meta_raw	77.9
CLI4822|CLI4822_0000027	ATP synthase, F0 subunit b	2843	3388	00	17338	1	contig.5	cds	TIGR01144	95.9	K02113	106.3	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_B	98.3	actNOG.ENOG4100KHM.meta_raw	207.8
CLI4822|CLI4822_0000028	ATP synthase, F1 delta subunit	3388	4218	00	17883	1	contig.5	cds	TIGR01145	67.1	K02113	235.1	-	0.0	-	0.0	-	0.0	-	0.0	OSCP	110.2	actNOG.ENOG4100I30.meta_raw	309.8
CLI4822|CLI4822_0000029	proton translocating ATP synthase, F1 alpha subunit	4284	5921	00	18779	1	contig.5	cds	TIGR00962	787.2	K02117	56.6	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_ab_N,ATP-synt_ab,ATP-synt_ab_C	56.4,229.1,142.9	actNOG.ENOG4100C2A.meta_raw	974.8
CLI4822|CLI4822_0000030	ATP synthase, F1 gamma subunit	5934	6932	00	20429	1	contig.5	cds	TIGR01146	325.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt	287.3	actNOG.ENOG4100CRN.meta_raw	443.4
CLI4822|CLI4822_0000031	ATP synthase, F1 beta subunit	6932	8368	00	21427	1	contig.5	cds	TIGR01039	789.8	K02117	117.6	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_ab_N,ATP-synt_ab	78.6,217.1	actNOG.ENOG4100BV3.meta_raw	900.7
CLI4822|CLI4822_0000032	ATP synthase, F1 epsilon subunit (delta in mitochondria)	8373	8756	00	22868	1	contig.5	cds	TIGR01216	91.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_DE_N	89.0	actNOG.ENOG4100Q3I.meta_raw	157.6
CLI4822|CLI4822_0000033	hypothetical protein	8776	9225	00	23271	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2550	122.2	actNOG.ENOG4100Q9Q.meta_raw	133.4
CLI4822|CLI4822_0000034	ATP:cob(I)alamin adenosyltransferase	9240	9827	00	23735	-1	contig.5	cds	TIGR00636	168.9	K00798	70.6	-	0.0	-	0.0	-	0.0	-	0.0	Cob_adeno_trans	193.6	actNOG.ENOG4100HQT.meta_raw	319.2
CLI4822|CLI4822_0000035	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	9839	11251	00	24334	1	contig.5	cds	TIGR01072	541.6	K00800	100.2	-	0.0	-	0.0	-	0.0	-	0.0	EPSP_synthase	339.1	actNOG.ENOG4100BKZ.meta_raw	582.6
CLI4822|CLI4822_0000036	hypothetical protein	11377	12228	00	25872	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1206,DUF1206,DUF1206	57.2,32.8,67.5	actNOG.ENOG4100JVS.meta_raw	285.7
CLI4822|CLI4822_0000037	hypothetical protein	12236	12574	00	26731	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000038	methylmalonyl-CoA mutase N-terminal domain	12787	14805	00	27282	1	contig.5	cds	TIGR00641	464.2	K00548	23.6	-	0.0	-	0.0	-	0.0	-	0.0	MM_CoA_mutase,B12-binding	432.8,57.0	actNOG.ENOG4100E09.meta_raw	1250.2
CLI4822|CLI4822_0000039	hypothetical partial partial partial partial protein	14824	15297	01	29319	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000040	glutamate synthases, NADH/NADPH, small subunit	55	1506	00	29847	-1	contig.6	cds	TIGR01317	712.9	K00274	51.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_20,Pyr_redox_2	77.7,95.8	actNOG.ENOG4100CFB.meta_raw	689.7
CLI4822|CLI4822_0000041	glutamate synthase (ferredoxin)	1499	6070	00	31291	-1	contig.6	cds	-	0.0	K00284	2191.0	-	0.0	-	0.0	-	0.0	-	0.0	GATase_2,Glu_syn_central,Glu_synthase,GXGXG	576.6,361.3,503.5,268.1	actNOG.ENOG4100CE2.meta_raw	2631.3
CLI4822|CLI4822_0000042	hypothetical partial partial partial partial protein	6579	6728	01	36371	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000043	hypothetical partial partial partial partial protein	2	277	10	36523	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MNB.meta_raw	31.8
CLI4822|CLI4822_0000044	3-hydroxybutyryl-CoA dehydrogenase	333	1178	00	36854	1	contig.7	cds	-	0.0	K00074	378.6	-	0.0	-	0.0	-	0.0	-	0.0	3HCDH_N,3HCDH	180.9,97.5	actNOG.ENOG4100E41.meta_raw	431.2
CLI4822|CLI4822_0000045	formate dehydrogenase	1302	3449	00	37823	1	contig.7	cds	-	0.0	K00122	430.7	-	0.0	-	0.0	-	0.0	-	0.0	Molybdop_Fe4S4,Molybdopterin,Molydop_binding	37.1,207.4,66.2	actNOG.ENOG4100FI4.meta_raw	1073.8
CLI4822|CLI4822_0000046	hypothetical protein	3628	3804	00	40149	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JW0.meta_raw	33.5
CLI4822|CLI4822_0000047	thioredoxin reductase (NADPH)	3801	4775	00	40322	1	contig.7	cds	-	0.0	K00384	225.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	106.3	actNOG.ENOG4100DXI.meta_raw	464.1
CLI4822|CLI4822_0000048	hypothetical protein	4786	5220	00	41307	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CBS,CBS	29.6,29.4	actNOG.ENOG4100SB2.meta_raw	26.1
CLI4822|CLI4822_0000049	AraC family transcriptional regulator	5276	6217	00	41797	1	contig.7	cds	-	0.0	K13652	39.8	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding_2,HTH_18	85.4,53.8	actNOG.ENOG4100FPG.meta_raw	301.2
CLI4822|CLI4822_0000050	haloalkane dehalogenase	6254	7129	00	42775	-1	contig.7	cds	-	0.0	K01563	83.3	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	77.8	actNOG.ENOG4100EDE.meta_raw	409.2
CLI4822|CLI4822_0000051	tartrate dehydrogenase	7126	8202	00	43647	-1	contig.7	cds	TIGR02089	560.5	K07246	607.1	-	0.0	-	0.0	-	0.0	-	0.0	Iso_dh	292.9	actNOG.ENOG4100DN5.meta_raw	455.0
CLI4822|CLI4822_0000052	LysR family transcriptional regulator, positive regulator for ilvC	8311	9228	00	44832	1	contig.7	cds	-	0.0	K02521	65.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	62.3,121.2	actNOG.ENOG4100JDQ.meta_raw	417.1
CLI4822|CLI4822_0000053	4-oxalmesaconate hydratase	9321	10331	00	45842	1	contig.7	cds	-	0.0	K10220	558.8	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	194.8	actNOG.ENOG4100FMP.meta_raw	590.0
CLI4822|CLI4822_0000054	GntR family transcriptional regulator, vanillate catabolism	10347	11027	00	46868	-1	contig.7	cds	-	0.0	K11475	112.7	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	60.7,87.4	actNOG.ENOG4100M26.meta_raw	292.0
CLI4822|CLI4822_0000055	hypothetical protein	11098	12159	00	47619	-1	contig.7	cds	-	0.0	K09788	443.6	-	0.0	-	0.0	-	0.0	-	0.0	PrpF	348.7	actNOG.ENOG4100IHZ.meta_raw	419.6
CLI4822|CLI4822_0000056	putative 4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase	12156	12872	00	48677	-1	contig.7	cds	TIGR02798	255.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_6	126.2	actNOG.ENOG4100HB3.meta_raw	250.5
CLI4822|CLI4822_0000057	MFS transporter, putative metabolite:H+ symporter	12926	14299	00	49447	-1	contig.7	cds	-	0.0	K08369	414.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	104.8	actNOG.ENOG4100E0X.meta_raw	420.1
CLI4822|CLI4822_0000058	K07045 family protein	14296	15240	00	50817	-1	contig.7	cds	-	0.0	K07045	39.2	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	154.7	actNOG.ENOG4100PUJ.meta_raw	481.1
CLI4822|CLI4822_0000059	putative metabolite-proton symporter	15451	16797	00	51972	1	contig.7	cds	TIGR00883	430.5	K08172	483.6	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	83.7,48.8	actNOG.ENOG4100BEI.meta_raw	574.6
CLI4822|CLI4822_0000060	hypothetical partial partial partial partial protein	3	107	10	53336	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000061	carbohydrate diacid regulator	347	1606	00	53680	-1	contig.8	cds	-	0.0	K02647	80.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	69.6	actNOG.ENOG41011X1.meta_raw	253.1
CLI4822|CLI4822_0000062	MFS transporter, putative metabolite:H+ symporter	1940	3307	00	55273	1	contig.8	cds	-	0.0	K08369	298.2	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	189.7	actNOG.ENOG4100EQ8.meta_raw	429.7
CLI4822|CLI4822_0000063	monoamine oxidase	3406	4812	00	56739	1	contig.8	cds	-	0.0	K00274	138.0	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	111.5	actNOG.ENOG4100EZP.meta_raw	789.6
CLI4822|CLI4822_0000064	4-hydroxy-tetrahydrodipicolinate synthase	4854	5732	00	58187	1	contig.8	cds	TIGR00674	211.4	K01714	292.7	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	243.3	actNOG.ENOG4100DAT.meta_raw	396.0
CLI4822|CLI4822_0000065	hypothetical protein	6253	6420	00	59586	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410110G.meta_raw	60.8
CLI4822|CLI4822_0000066	transposase	6825	8054	00	60158	-1	contig.8	cds	-	0.0	K07486	119.4	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	97.3,43.7	actNOG.ENOG4100CWJ.meta_raw	438.1
CLI4822|CLI4822_0000067	hypothetical protein	8196	8345	00	61529	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BTD.meta_raw	31.0
CLI4822|CLI4822_0000068	hypothetical protein	10190	11191	00	63523	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pro_racemase	417.9	actNOG.ENOG4100E5G.meta_raw	493.4
CLI4822|CLI4822_0000069	4-hydroxy-tetrahydrodipicolinate synthase	11188	12114	00	64521	-1	contig.8	cds	TIGR00674	211.0	K01714	308.4	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	243.4	actNOG.ENOG4100DAT.meta_raw	421.1
CLI4822|CLI4822_0000070	MFS transporter, shikimate and dehydroshikimate	12164	13483	00	65497	-1	contig.8	cds	-	0.0	K08172	404.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	55.1	actNOG.ENOG4100BEI.meta_raw	454.3
CLI4822|CLI4822_0000071	GntR family transcriptional regulator, vanillate catabolism	13652	14326	00	66985	-1	contig.8	cds	-	0.0	K11475	78.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	53.7,85.5	actNOG.ENOG4100M49.meta_raw	264.2
CLI4822|CLI4822_0000072	PPOX class probable F420-dependent enzyme	14900	15358	00	68233	1	contig.8	cds	TIGR03618	83.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	49.9	actNOG.ENOG4100MNX.meta_raw	202.9
CLI4822|CLI4822_0000073	LysR family transcriptional activator, hca operon	15372	16238	00	68705	-1	contig.8	cds	-	0.0	K05817	71.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	59.4,69.0	actNOG.ENOG4100IVS.meta_raw	393.8
CLI4822|CLI4822_0000074	hypothetical protein	16326	16463	00	69659	1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000075	def peptide deformylase	16577	17341	00	69910	1	contig.8	cds	-	0.0	K06889	35.8	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_4	25.5	actNOG.ENOG4100KRD.meta_raw	290.9
CLI4822|CLI4822_0000076	thiosulfate/3-mercaptopyruvate sulfurtransferase	17338	18195	00	70671	1	contig.8	cds	-	0.0	K01011	334.4	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese,Rhodanese	53.3,31.0	actNOG.ENOG4100DFC.meta_raw	455.4
CLI4822|CLI4822_0000077	putative glycolate oxidase, subunit GlcD	18456	19802	00	71789	1	contig.8	cds	TIGR00387	356.0	K11472	184.8	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C	132.7,169.4	actNOG.ENOG4100BJG.meta_raw	535.8
CLI4822|CLI4822_0000078	alkanesulfonate monooxygenase	19931	21139	00	73264	1	contig.8	cds	-	0.0	K04091	310.1	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	229.2	actNOG.ENOG4100CUW.meta_raw	425.0
CLI4822|CLI4822_0000079	K00257 family protein	21136	22320	00	74469	1	contig.8	cds	-	0.0	K00257	113.7	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_M,Acyl-CoA_dh_2	41.5,54.8	actNOG.ENOG4100EJC.meta_raw	543.0
CLI4822|CLI4822_0000080	peptide/nickel transport system substrate-binding protein	22317	23957	00	75650	1	contig.8	cds	-	0.0	K02035	199.8	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	220.5	actNOG.ENOG4100D1I.meta_raw	533.0
CLI4822|CLI4822_0000081	peptide/nickel transport system permease protein	23954	24943	00	77287	1	contig.8	cds	-	0.0	K02033	251.6	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	83.6	actNOG.ENOG4100EFF.meta_raw	401.9
CLI4822|CLI4822_0000082	peptide/nickel transport system permease protein	24940	25803	00	78273	1	contig.8	cds	-	0.0	K02033	44.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	87.0	actNOG.ENOG4100DI9.meta_raw	364.5
CLI4822|CLI4822_0000083	peptide/nickel transport system ATP-binding protein	25782	27461	00	79115	1	contig.8	cds	-	0.0	K02032	340.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	78.1,103.1	actNOG.ENOG410150S.meta_raw	670.5
CLI4822|CLI4822_0000084	hypothetical protein	27470	27805	00	80803	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Molydop_binding	65.9	actNOG.ENOG4100DF9.meta_raw	146.8
CLI4822|CLI4822_0000085	putative molybdopterin guanine dinucleotide-containing S/N-oxide reductases	27802	29754	00	81135	-1	contig.8	cds	TIGR00509	654.3	K00122	120.7	-	0.0	-	0.0	-	0.0	-	0.0	Molybdopterin	193.3	actNOG.ENOG4100DF9.meta_raw	820.2
CLI4822|CLI4822_0000086	GntR family transcriptional regulator, vanillate catabolism	29824	30588	00	83157	1	contig.8	cds	-	0.0	K11475	62.2	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	47.5,60.4	actNOG.ENOG4100RSZ.meta_raw	201.4
CLI4822|CLI4822_0000087	thiosulfate/3-mercaptopyruvate sulfurtransferase	30613	31437	00	83946	-1	contig.8	cds	-	0.0	K01011	196.0	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese,Rhodanese	51.8,31.8	actNOG.ENOG4100JSB.meta_raw	248.8
CLI4822|CLI4822_0000088	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	31434	32753	00	84767	-1	contig.8	cds	TIGR03860	497.6	K00492	259.1	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	202.5	actNOG.ENOG4100FQE.meta_raw	629.3
CLI4822|CLI4822_0000089	putative hydroxyethylthiazole kinase	32766	33539	00	86099	-1	contig.8	cds	TIGR00694	192.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HK	194.9	actNOG.ENOG4100HNV.meta_raw	254.7
CLI4822|CLI4822_0000090	glycine betaine/proline transport system substrate-binding protein	33641	34444	00	86974	-1	contig.8	cds	-	0.0	K02002	26.9	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	69.5	actNOG.ENOG4100ER8.meta_raw	320.1
CLI4822|CLI4822_0000091	sulfonate/nitrate/taurine transport system substrate-binding partial partial partial partial protein	34441	35556	01	87774	-1	contig.8	cds	-	0.0	K02051	129.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_2	139.1	actNOG.ENOG4100GJM.meta_raw	533.9
CLI4822|CLI4822_0000092	hypothetical partial partial partial partial protein	1	525	10	88892	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_32	30.8	actNOG.ENOG4100EUA.meta_raw	171.9
CLI4822|CLI4822_0000093	hypothetical protein	589	1197	00	89480	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K06.meta_raw	148.8
CLI4822|CLI4822_0000094	hypothetical partial partial partial partial protein	1	648	10	90294	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	81.3	actNOG.ENOG4100K9B.meta_raw	161.9
CLI4822|CLI4822_0000095	hypothetical protein	796	1191	00	91089	1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XSK.meta_raw	32.8
CLI4822|CLI4822_0000096	hypothetical protein	1188	2216	00	91481	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4185	210.6	actNOG.ENOG4100GY4.meta_raw	363.7
CLI4822|CLI4822_0000097	enoyl-CoA hydratase	2226	2972	00	92519	-1	contig.10	cds	-	0.0	K01692	168.0	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	114.1	actNOG.ENOG4100Z36.meta_raw	229.3
CLI4822|CLI4822_0000098	haloalkane dehalogenase	2993	3856	00	93286	-1	contig.10	cds	-	0.0	K01563	73.5	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	73.5	actNOG.ENOG4101463.meta_raw	416.0
CLI4822|CLI4822_0000099	MFS transporter, shikimate and dehydroshikimate	4045	5289	00	94338	1	contig.10	cds	-	0.0	K08172	253.5	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	83.2	actNOG.ENOG4100CGE.meta_raw	512.6
CLI4822|CLI4822_0000100	hypothetical partial partial partial partial protein	1	531	10	95662	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	98.7	actNOG.ENOG4100E1U.meta_raw	370.7
CLI4822|CLI4822_0000101	K01913 family protein	582	2132	00	96243	-1	contig.11	cds	-	0.0	K01913	442.0	-	0.0	-	0.0	F	107.4	AMP-binding	320.5	AMP-binding,AMP-binding_C	287.2,71.6	actNOG.ENOG4100FRX.meta_raw	745.6
CLI4822|CLI4822_0000102	(R,R)-butanediol dehydrogenase / diacetyl reductase	2132	2926	00	97793	-1	contig.11	cds	-	0.0	K03366	193.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	193.4	actNOG.ENOG4100F37.meta_raw	413.8
CLI4822|CLI4822_0000103	TetR/AcrR family transcriptional regulator, acrAB operon repressor	3085	3708	00	98746	1	contig.11	cds	-	0.0	K03577	37.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	26.7	actNOG.ENOG4100J7F.meta_raw	313.0
CLI4822|CLI4822_0000104	hypothetical protein	3741	4127	00	99402	1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4440	54.8	actNOG.ENOG4100RDA.meta_raw	154.5
CLI4822|CLI4822_0000105	MFS transporter, shikimate and dehydroshikimate	4464	5807	00	100125	1	contig.11	cds	-	0.0	K08172	449.5	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	71.4,31.0	actNOG.ENOG4100BEI.meta_raw	516.5
