LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4838|CLI4838_0000012	putative transcriptional regulator	1697	2188	00	9589	1	contig.3	cds	-	0.0	K07729	36.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3	47.0	actNOG.ENOG4100NQE.meta_raw	221.9
CLI4838|CLI4838_0000013	hypothetical protein	2194	2922	00	10086	1	contig.3	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PG7.meta_raw	170.1
CLI4838|CLI4838_0000014	2-octaprenyl-6-methoxyphenol hydroxylase	129	1325	00	11011	1	contig.4	cds	-	0.0	K03185	50.2	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	104.3	actNOG.ENOG4100D01.meta_raw	401.9
CLI4838|CLI4838_0000015	hypothetical protein	1326	1667	00	12208	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PJE.meta_raw	156.9
CLI4838|CLI4838_0000016	acyl-CoA thioester hydrolase	1716	2117	00	12598	1	contig.4	cds	-	0.0	K07032	27.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q86.meta_raw	111.1
CLI4838|CLI4838_0000017	hypothetical protein	2121	2597	00	13003	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF664	148.7	actNOG.ENOG4100N1P.meta_raw	190.1
CLI4838|CLI4838_0000018	hypothetical protein	2715	3167	00	13597	1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	50.2	actNOG.ENOG4100JX8.meta_raw	246.3
CLI4838|CLI4838_0000019	hypothetical protein	3221	3646	00	14103	1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PI8.meta_raw	171.9
CLI4838|CLI4838_0000020	hypothetical partial partial partial partial protein	3703	3879	01	14585	-1	contig.4	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000021	hypothetical partial partial partial partial protein	1	318	10	14762	-1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N	48.4	actNOG.ENOG4100U1A.meta_raw	166.1
CLI4838|CLI4838_0000022	K00257 family protein	330	1502	00	15091	-1	contig.5	cds	-	0.0	K00257	266.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	61.1,73.5,80.7	actNOG.ENOG4100BD0.meta_raw	575.0
CLI4838|CLI4838_0000023	hypothetical protein	1626	1874	00	16387	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YAW.meta_raw	28.0
CLI4838|CLI4838_0000024	hypothetical protein	1871	2263	00	16632	1	contig.5	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010GG.meta_raw	30.3
CLI4838|CLI4838_0000025	protein-tyrosine phosphatase	2264	3022	00	17025	-1	contig.5	cds	-	0.0	K01104	94.9	-	0.0	-	0.0	-	0.0	-	0.0	Y_phosphatase3	176.2	actNOG.ENOG4100FJ0.meta_raw	240.1
CLI4838|CLI4838_0000026	redox-sensitive transcriptional activator SoxR	3075	3611	00	17836	-1	contig.5	cds	TIGR01950	187.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR,MerR-DNA-bind	44.4,63.4	actNOG.ENOG4100K33.meta_raw	222.6
CLI4838|CLI4838_0000027	hypothetical protein	4038	4817	00	18799	1	contig.5	cds	-	0.0	-	0.0	-	0.0	GH23	34.6	-	0.0	-	0.0	SLT	43.4	actNOG.ENOG4100Q9Y.meta_raw	153.2
CLI4838|CLI4838_0000028	integrase	39	1283	00	19669	1	contig.6	cds	-	0.0	K14059	169.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_int_SAM_3,Phage_integrase	27.3,66.0	actNOG.ENOG4100EZ0.meta_raw	554.1
CLI4838|CLI4838_0000029	biotin synthesis protein BioC	1488	2225	00	21118	-1	contig.6	cds	-	0.0	K02169	75.1	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	84.2	actNOG.ENOG4100NV8.meta_raw	221.8
CLI4838|CLI4838_0000030	AraC family transcriptional regulator	2337	3185	00	21967	1	contig.6	cds	-	0.0	K07506	81.4	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding,HTH_18	28.6,69.3	actNOG.ENOG4100IJ1.meta_raw	317.3
CLI4838|CLI4838_0000031	K07054 family protein	3268	4200	00	22898	1	contig.6	cds	-	0.0	K07054	270.8	-	0.0	-	0.0	-	0.0	-	0.0	Zn_peptidase	237.3	actNOG.ENOG4100D92.meta_raw	372.1
CLI4838|CLI4838_0000032	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4254	4847	00	23884	-1	contig.6	cds	-	0.0	K03577	61.1	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	39.7,40.8	actNOG.ENOG4100Q00.meta_raw	179.3
CLI4838|CLI4838_0000033	haloalkane dehalogenase	4934	5791	00	24564	1	contig.6	cds	-	0.0	K01563	24.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	48.9	actNOG.ENOG4100JFQ.meta_raw	292.1
CLI4838|CLI4838_0000034	hypothetical protein	5788	6405	00	25418	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N8J.meta_raw	180.7
CLI4838|CLI4838_0000035	aminoglycoside N6'-acetyltransferase	6398	7087	00	26028	-1	contig.6	cds	-	0.0	K00663	28.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	47.2	actNOG.ENOG4100KB0.meta_raw	232.6
CLI4838|CLI4838_0000036	putative NAD(P)H quinone oxidoreductase, PIG3 family	7145	8137	00	26775	1	contig.6	cds	TIGR02824	422.9	K00344	296.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	34.8,89.0	actNOG.ENOG4100DPS.meta_raw	494.2
CLI4838|CLI4838_0000037	hypothetical protein	8166	8711	00	27796	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2587	264.5	actNOG.ENOG4100IHE.meta_raw	285.3
CLI4838|CLI4838_0000038	lipopolysaccharide transport system permease protein	8857	9714	00	28487	1	contig.6	cds	-	0.0	K09690	237.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane	80.0	actNOG.ENOG4100EB9.meta_raw	434.4
CLI4838|CLI4838_0000039	sulfonate/nitrate/taurine transport system ATP-binding protein	9721	10485	00	29351	1	contig.6	cds	-	0.0	K02049	84.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	67.9	actNOG.ENOG4100BH3.meta_raw	362.0
CLI4838|CLI4838_0000040	K07011 family protein	10482	11396	00	30112	1	contig.6	cds	-	0.0	K07011	59.6	-	0.0	GT2	22.9	-	0.0	Glycos_transf_2	35.7	Glyco_tranf_2_3	40.3	actNOG.ENOG4100CMV.meta_raw	461.0
CLI4838|CLI4838_0000041	hypothetical protein	11745	12779	00	31375	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	27.3	actNOG.ENOG4100JJQ.meta_raw	319.3
CLI4838|CLI4838_0000042	hypothetical protein	12917	13432	00	32547	-1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GtrA	68.2	actNOG.ENOG4100NT3.meta_raw	173.8
CLI4838|CLI4838_0000043	hypothetical protein	13498	14106	00	33128	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QRQ.meta_raw	152.0
CLI4838|CLI4838_0000044	hypothetical protein	14103	14417	00	33733	1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_34	82.0	actNOG.ENOG4100PFR.meta_raw	155.5
CLI4838|CLI4838_0000045	antibiotic transport system ATP-binding protein	14414	15286	00	34044	1	contig.6	cds	-	0.0	K09687	286.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	90.2	actNOG.ENOG4100DHK.meta_raw	351.3
CLI4838|CLI4838_0000046	antibiotic transport system permease protein	15283	16023	00	34913	1	contig.6	cds	-	0.0	K09686	43.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane	39.6	actNOG.ENOG4100INR.meta_raw	315.4
CLI4838|CLI4838_0000047	hypothetical protein	16043	16645	00	35673	-1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1707	74.5	actNOG.ENOG4100JRG.meta_raw	204.2
CLI4838|CLI4838_0000048	dolichyl-phosphate beta-glucosyltransferase	16666	18495	00	36296	-1	contig.6	cds	-	0.0	K00729	73.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PGY.meta_raw	434.2
CLI4838|CLI4838_0000049	glycolate oxidase FAD binding subunit	18596	20002	00	38226	1	contig.6	cds	-	0.0	K11472	37.7	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,ALO	98.1,35.0	actNOG.ENOG4100FFH.meta_raw	739.0
CLI4838|CLI4838_0000050	acetoacetyl-CoA reductase	20019	20774	00	39649	1	contig.6	cds	-	0.0	K00023	74.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	98.6	actNOG.ENOG4100DJP.meta_raw	393.6
CLI4838|CLI4838_0000051	hypothetical protein	20793	21443	00	40423	-1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Nitroreductase	72.0	actNOG.ENOG4100GX0.meta_raw	313.5
CLI4838|CLI4838_0000052	hypothetical protein	21467	21928	00	41097	-1	contig.6	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000053	hypothetical partial partial partial partial protein	2	100	10	41578	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000054	hypothetical protein	49	897	00	41625	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	35.9,27.5	actNOG.ENOG4100MXT.meta_raw	256.5
CLI4838|CLI4838_0000055	hypothetical protein	1398	2789	00	42974	1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lyase_1,ADSL_C	144.0,40.0	actNOG.ENOG4100CB4.meta_raw	422.0
CLI4838|CLI4838_0000056	anion transporter	2786	4339	00	44362	1	contig.7	cds	TIGR00785	233.2	K03319	131.7	-	0.0	-	0.0	-	0.0	-	0.0	Na_sulph_symp	202.0	actNOG.ENOG4100EIC.meta_raw	445.1
CLI4838|CLI4838_0000057	ribokinase	4352	5401	00	45928	1	contig.7	cds	-	0.0	K00852	46.9	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	54.7,91.8	actNOG.ENOG4100BWA.meta_raw	319.5
CLI4838|CLI4838_0000058	hypothetical partial partial partial partial protein	5406	6143	01	46982	-1	contig.7	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sugar-bind	158.0	actNOG.ENOG4100I5D.meta_raw	226.7
CLI4838|CLI4838_0000059	phosphonate transport system ATP-binding partial partial partial partial protein	1	267	10	47720	-1	contig.8	cds	-	0.0	K02041	50.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	42.3	actNOG.ENOG4100CNB.meta_raw	76.8
CLI4838|CLI4838_0000060	hypothetical protein	264	656	00	47983	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR	57.4	actNOG.ENOG4100P3H.meta_raw	177.9
CLI4838|CLI4838_0000061	hypothetical protein	786	1145	00	48505	-1	contig.8	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000062	NADPH2:quinone reductase	1271	2251	00	48990	1	contig.8	cds	-	0.0	K00344	230.9	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	35.5,76.9	actNOG.ENOG4100EEP.meta_raw	397.2
CLI4838|CLI4838_0000063	glycosyltransferase, MGT family	2248	3417	00	49967	-1	contig.8	cds	TIGR01426	340.1	-	0.0	-	0.0	GT1	159.2	-	0.0	MGT2/MGT	165.6	UDPGT	54.5	actNOG.ENOG4100D3U.meta_raw	390.1
CLI4838|CLI4838_0000064	basic amino acid/polyamine antiporter, APA family	3532	4938	00	51251	-1	contig.8	cds	-	0.0	K03294	254.3	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	133.8	actNOG.ENOG4100BMT.meta_raw	665.3
CLI4838|CLI4838_0000065	large conductance mechanosensitive channel protein	5043	5642	00	52762	-1	contig.8	cds	TIGR00220	91.0	K03282	150.6	-	0.0	-	0.0	-	0.0	-	0.0	MscL	118.4	actNOG.ENOG4100NIA.meta_raw	170.9
CLI4838|CLI4838_0000066	GntR family transcriptional regulator	5787	6530	00	53506	-1	contig.8	cds	-	0.0	K03710	79.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	67.6,71.1	actNOG.ENOG4100MHH.meta_raw	274.8
CLI4838|CLI4838_0000067	putative cyanate transporter partial partial partial partial protein	6580	7683	01	54299	1	contig.8	cds	TIGR00896	310.0	K03449	373.3	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	70.9	actNOG.ENOG4100C9M.meta_raw	400.6
CLI4838|CLI4838_0000068	hypothetical partial partial partial partial protein	3	272	11	55405	-1	contig.9	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transposase_20	55.0	actNOG.ENOG4100F4R.meta_raw	105.1
CLI4838|CLI4838_0000069	hypothetical partial partial partial partial protein	327	590	01	56001	-1	contig.10	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F4R.meta_raw	65.4
CLI4838|CLI4838_0000070	flagellar biosynthesis protein FlhG partial partial partial partial protein	1	912	10	56266	1	contig.11	cds	-	0.0	K04562	45.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_31	124.2	actNOG.ENOG4100GV7.meta_raw	241.9
CLI4838|CLI4838_0000071	ParB/RepB/Spo0J family partition protein	915	2021	00	57180	1	contig.11	cds	TIGR00180	63.7	K03497	111.6	-	0.0	-	0.0	-	0.0	-	0.0	ParBc	27.7	actNOG.ENOG4100QYT.meta_raw	102.0
CLI4838|CLI4838_0000072	integrase/recombinase XerD	3141	4040	00	59406	1	contig.11	cds	-	0.0	K04763	33.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MJS.meta_raw	251.6
CLI4838|CLI4838_0000073	hypothetical protein	4037	5089	00	60302	1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010BC.meta_raw	62.8
CLI4838|CLI4838_0000074	hypothetical protein	5309	5455	00	61574	-1	contig.11	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000075	hypothetical partial partial partial partial protein	3	269	10	62385	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HUD.meta_raw	72.8
CLI4838|CLI4838_0000076	putative RNA polymerase sigma-70 factor, sigma-B/F/G subfamily	863	1678	00	63245	-1	contig.12	cds	TIGR02980	223.2	K03091	79.3	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r3,Sigma70_r4	42.6,41.3,55.3	actNOG.ENOG4100EKZ.meta_raw	320.1
CLI4838|CLI4838_0000077	hypothetical protein	2009	3148	00	64391	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JGM.meta_raw	281.8
CLI4838|CLI4838_0000078	hypothetical protein	3322	4086	00	65704	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	59.8,56.0	actNOG.ENOG4100M9W.meta_raw	246.4
CLI4838|CLI4838_0000079	heavy metal translocating P-type ATPase	4096	6369	00	66478	-1	contig.12	cds	TIGR01525	589.2	K01533	1070.3	-	0.0	-	0.0	-	0.0	-	0.0	HMA,E1-E2_ATPase,Hydrolase	48.6,223.1,146.2	actNOG.ENOG4100BF1.meta_raw	1166.4
CLI4838|CLI4838_0000080	copper ion binding protein	6510	6719	00	68892	-1	contig.12	cds	TIGR00003	69.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HMA	54.3	actNOG.ENOG4100Q1G.meta_raw	104.0
CLI4838|CLI4838_0000081	hypothetical protein	6775	7056	00	69157	-1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trns_repr_metal	108.3	actNOG.ENOG4100N4F.meta_raw	155.8
CLI4838|CLI4838_0000082	hypothetical partial partial partial partial protein	7169	7267	01	69551	1	contig.12	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000083	putative transposase partial partial partial partial protein	33	527	01	69683	-1	contig.13	cds	-	0.0	K07497	102.4	-	0.0	-	0.0	-	0.0	-	0.0	rve	59.0	actNOG.ENOG4100GWC.meta_raw	244.2
CLI4838|CLI4838_0000084	putative transposase partial partial partial partial protein	2	418	11	70180	-1	contig.14	cds	-	0.0	K07497	35.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_21	42.0	actNOG.ENOG4100GWC.meta_raw	194.8
CLI4838|CLI4838_0000085	hypothetical partial partial partial partial protein	1	78	10	70597	-1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000086	PTER php phosphotriesterase-related protein	75	1112	00	70671	-1	contig.15	cds	-	0.0	K07048	283.8	-	0.0	-	0.0	-	0.0	-	0.0	PTE	245.8	actNOG.ENOG4100EE0.meta_raw	327.8
CLI4838|CLI4838_0000087	hypothetical protein	1109	1894	00	71705	-1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	115.3	actNOG.ENOG4100G4B.meta_raw	221.4
CLI4838|CLI4838_0000088	K07045 family protein	1891	2994	00	72487	-1	contig.15	cds	-	0.0	K07045	36.2	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	133.6	actNOG.ENOG4100NCQ.meta_raw	308.7
CLI4838|CLI4838_0000089	nitrite reductase (NAD(P)H) small subunit	2991	3491	00	73587	-1	contig.15	cds	-	0.0	K00363	72.3	-	0.0	-	0.0	-	0.0	-	0.0	Rieske	56.7	actNOG.ENOG4100QZV.meta_raw	126.1
CLI4838|CLI4838_0000090	lactate 2-monooxygenase	3488	4711	00	74084	-1	contig.15	cds	-	0.0	K00467	283.4	-	0.0	-	0.0	-	0.0	-	0.0	FMN_dh	415.6	actNOG.ENOG4100CHP.meta_raw	403.7
CLI4838|CLI4838_0000091	aminocarboxymuconate-semialdehyde decarboxylase	4713	5870	00	75309	-1	contig.15	cds	-	0.0	K03392	67.4	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	137.1	actNOG.ENOG4100NCQ.meta_raw	302.5
CLI4838|CLI4838_0000092	MFS transporter, shikimate and dehydroshikimate	5923	7266	00	76519	-1	contig.15	cds	-	0.0	K08172	446.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	71.0,30.9	actNOG.ENOG4100BEI.meta_raw	512.0
CLI4838|CLI4838_0000093	hypothetical protein	7603	7989	00	78199	-1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4440	54.8	actNOG.ENOG4100RDA.meta_raw	154.5
CLI4838|CLI4838_0000094	TetR/AcrR family transcriptional regulator, acrAB operon repressor	8022	8645	00	78618	-1	contig.15	cds	-	0.0	K03577	37.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	26.7	actNOG.ENOG4100J7F.meta_raw	313.0
CLI4838|CLI4838_0000095	(R,R)-butanediol dehydrogenase / diacetyl reductase	8804	9598	00	79400	1	contig.15	cds	-	0.0	K03366	193.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	193.4	actNOG.ENOG4100F37.meta_raw	413.8
CLI4838|CLI4838_0000096	K01913 family protein	9598	11148	00	80194	1	contig.15	cds	-	0.0	K01913	442.0	-	0.0	-	0.0	F	107.4	AMP-binding	320.5	AMP-binding,AMP-binding_C	287.2,71.6	actNOG.ENOG4100FRX.meta_raw	745.6
CLI4838|CLI4838_0000097	hypothetical partial partial partial partial protein	11199	11672	01	81795	1	contig.15	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	78.3	actNOG.ENOG4100E1U.meta_raw	326.4
CLI4838|CLI4838_0000098	hypothetical partial partial partial partial protein	2	754	10	82272	-1	contig.16	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BJZ.meta_raw	282.8
CLI4838|CLI4838_0000099	L-lactate transport	979	2676	00	83249	1	contig.16	cds	TIGR00795	462.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactate_perm	479.7	actNOG.ENOG4100D9C.meta_raw	797.7
CLI4838|CLI4838_0000100	hypothetical protein	2729	3262	00	84999	1	contig.16	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_9	40.6	actNOG.ENOG4100XND.meta_raw	217.3
CLI4838|CLI4838_0000101	hypothetical partial partial partial partial protein	3364	3882	01	85634	1	contig.16	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase	30.5	actNOG.ENOG4100HXU.meta_raw	145.2
CLI4838|CLI4838_0000102	hypothetical partial partial partial partial protein	28	1080	01	86181	1	contig.17	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TniB	99.2	actNOG.ENOG4100M2G.meta_raw	537.7
CLI4838|CLI4838_0000103	hypothetical partial partial partial partial protein	1	726	10	87234	1	contig.18	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000104	serine/threonine transporter	925	2352	00	88158	1	contig.18	cds	-	0.0	K07862	74.7	-	0.0	-	0.0	-	0.0	-	0.0	SDF	329.7	actNOG.ENOG4100CH5.meta_raw	497.7
CLI4838|CLI4838_0000105	methyltransferase, TIGR00027 family	2399	3295	00	89632	-1	contig.18	cds	TIGR00027	246.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	172.0	actNOG.ENOG4100J5C.meta_raw	299.7
CLI4838|CLI4838_0000106	hypothetical protein	3476	4090	00	90709	1	contig.18	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012EV.meta_raw	157.6
CLI4838|CLI4838_0000107	hypothetical partial partial partial partial protein	2	82	10	91473	1	contig.19	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4838|CLI4838_0000108	peptide/nickel transport system substrate-binding protein	43	1749	00	91514	-1	contig.19	cds	-	0.0	K02035	214.2	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	227.6	actNOG.ENOG4100CJV.meta_raw	508.1
CLI4838|CLI4838_0000109	peptide/nickel transport system substrate-binding protein	2069	4021	00	93540	-1	contig.19	cds	-	0.0	K02035	116.9	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	126.8	actNOG.ENOG4100FKP.meta_raw	490.2
